time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
13.37709105014801,false,0.043945312,-0.043945312,0.98583984,-0.7101578,-0.0012206219,-0.043945312,0.98583984,-2,-5,-4,-2,3,-1,-1,-3
13.381040096282959,false,0.045898438,-0.03515625,1.0083008,-0.7102234,-0.0014037241,-0.03515625,1.0083008,2,0,1,8,12,2,1,0
13.382407069206238,false,0.041015625,-0.046875,1.0053711,-0.7102234,-0.0014037241,-0.046875,1.0053711,1,0,-2,-7,-3,4,0,-1
13.383465051651001,false,0.04248047,-0.04248047,0.99560547,-0.7102234,-0.0014037241,-0.04248047,0.99560547,-1,2,-11,-13,3,-9,-2,-2
13.394687056541443,false,0.038085938,-0.04345703,0.9902344,-0.7102234,-0.0014037241,-0.04345703,0.9902344,-2,-3,-2,-4,-22,-3,-3,1
13.424729108810425,false,0.0390625,-0.036621094,0.9926758,-0.71010554,-0.0014647644,-0.036621094,0.9926758,0,0,6,9,9,2,1,0
13.427149057388306,false,0.03466797,-0.037597656,1.0014648,-0.7101068,-0.0014647669,-0.037597656,1.0014648,-1,-4,-4,-7,-1,1,-2,0
13.454829096794128,false,0.04296875,-0.041503906,0.9946289,-0.7101068,-0.0014647669,-0.041503906,0.9946289,-1,-1,-1,-4,-4,-2,-2,-3
13.484204053878784,false,0.045898438,-0.041503906,0.99316406,-0.71010554,-0.0014647644,-0.041503906,0.99316406,0,-3,1,-3,4,3,2,-1
13.486513018608093,false,0.049804688,-0.0390625,0.984375,-0.71004575,-0.0017088947,-0.0390625,0.984375,-2,-5,0,-1,3,3,-1,0
13.514352083206177,false,0.04736328,-0.037109375,0.9824219,-0.71004575,-0.0017088947,-0.037109375,0.9824219,-2,2,-4,-3,-27,-3,-3,-3
13.543875098228455,false,0.045898438,-0.041015625,0.97802734,-0.71005076,-0.0016478744,-0.041015625,0.97802734,2,1,1,5,18,-2,2,-1
13.546233057975769,false,0.0390625,-0.044921875,0.9848633,-0.71005946,-0.0014647952,-0.044921875,0.9848633,0,-2,2,2,7,11,-2,1
13.574679017066956,false,0.04248047,-0.046875,1.0,-0.71003884,-0.0012206272,-0.046875,1.0,-1,0,2,-1,7,2,1,-1
13.604730010032654,false,0.033203125,-0.038085938,1.012207,-0.71011025,-0.00097651605,-0.038085938,1.012207,1,2,-3,-2,-17,-4,-1,0
13.607081055641174,false,0.024902344,-0.049804688,1.0078125,-0.7102343,-0.0006103242,-0.049804688,1.0078125,-6,-9,-8,-11,16,-5,-4,-4
13.63468611240387,false,0.022949219,-0.059570312,0.98291016,-0.71054494,-0.00030516446,-0.059570312,0.98291016,3,6,13,25,-1,4,2,2
13.663868069648743,false,-0.0043945312,-0.04248047,0.98779297,-0.7108424,-0.0004272256,-0.04248047,0.98779297,0,4,-8,-3,1,2,-2,-1
13.666192054748535,false,0.0053710938,-0.0107421875,1.0195312,-0.7110716,-0.0003661857,-0.0107421875,1.0195312,-2,0,1,-7,4,0,-1,2
13.694287061691284,false,0.0107421875,-0.026855469,1.0429688,-0.7111313,0.0,-0.026855469,1.0429688,0,-1,-1,0,2,-2,0,-2
13.724122047424316,false,0.04638672,-0.060546875,1.0405273,-0.7115075,-0.00030515846,-0.060546875,1.0405273,-2,-1,-3,-2,8,-4,-2,0
13.726495027542114,false,0.051757812,-0.072265625,1.027832,-0.7118897,-0.0015868598,-0.072265625,1.027832,-1,-1,-1,-1,-29,-3,0,-2
13.784210085868835,false,0.052246094,-0.07861328,1.0078125,-0.7124883,-0.0036008917,-0.07861328,1.0078125,-2,1,2,1,9,-3,-1,0
13.78640604019165,false,0.045898438,-0.05517578,1.0058594,-0.7133579,-0.0056761024,-0.05517578,1.0058594,-2,-4,-1,-1,6,-12,-3,-2
13.814917087554932,false,0.014160156,-0.045898438,0.9892578,-0.71561843,-0.0062254225,-0.045898438,0.9892578,-1,-1,-3,-4,10,-2,-2,-1
13.874751091003418,false,-0.00048828125,-0.067871094,0.9663086,-0.7169264,-0.00512657,-0.067871094,0.9663086,-1,-2,-5,-5,-1,8,-2,-2
13.878711104393005,false,-0.020507812,-0.071777344,0.9736328,-0.71830565,-0.003845123,-0.071777344,0.9736328,0,-2,3,4,5,5,2,-1
13.904141068458557,false,-0.053222656,-0.043945312,0.99853516,-0.7216048,-0.0012206797,-0.043945312,0.99853516,2,1,-2,1,-4,-2,-1,-2
13.964104056358337,false,-0.045410156,-0.038085938,0.9951172,-0.72349745,0.0004882723,-0.038085938,0.9951172,-2,0,6,5,0,3,3,-1
13.966502070426941,false,-0.052734375,-0.05029297,0.9975586,-0.7255879,0.0023801774,-0.05029297,0.9975586,-1,-2,-5,-2,-2,14,-1,-1
13.995115041732788,false,-0.03173828,-0.037597656,0.99365234,-0.7334142,0.0065303585,-0.037597656,0.99365234,-1,0,0,-2,-2,-8,-2,0
14.054249048233032,false,-0.015136719,-0.025878906,1.003418,-0.73654085,0.0074459715,-0.025878906,1.003418,1,1,-5,-4,-6,1,-2,-1
14.056740045547485,false,-0.026367188,-0.022460938,1.003418,-0.739993,0.008605279,-0.022460938,1.003418,0,0,3,4,1,0,0,0
14.084786057472229,false,-0.016601562,-0.05419922,0.98339844,-0.74782777,0.01184025,-0.05419922,0.98339844,-1,1,7,4,12,-4,0,-2
14.087237000465393,false,0.0,-0.05810547,0.98779297,-0.752098,0.012999828,-0.05810547,0.98779297,-1,-3,-6,-1,-4,5,4,0
14.144942045211792,false,0.015625,-0.046875,0.9941406,-0.75659925,0.0134267835,-0.046875,0.9941406,1,-2,-1,2,-5,2,9,0
14.14745807647705,false,0.01953125,-0.016601562,1.0273438,-0.76096517,0.01306116,-0.016601562,1.0273438,-1,4,4,3,14,-7,-5,-2
14.173755049705505,false,0.14355469,-0.0053710938,0.99658203,-0.76921296,0.009399254,-0.0053710938,0.99658203,-2,-4,-1,-11,-5,-9,-2,0
14.20408809185028,false,0.2607422,0.009765625,0.9868164,-0.7726671,0.0036008973,0.009765625,0.9868164,0,4,1,2,4,0,3,3
14.205613017082214,false,0.3100586,0.056152344,0.96533203,-0.77516454,-0.0049435734,0.056152344,0.96533203,1,-7,3,-3,17,1,2,3
14.234760046005249,false,0.2758789,0.16845703,0.9824219,-0.7764589,-0.014891996,0.16845703,0.9824219,0,-1,-2,2,-23,2,2,0
14.2637220621109,false,0.24121094,0.22851562,1.0,-0.7761026,-0.023009649,0.22851562,1.0,-1,1,-2,2,9,-5,0,-3
14.294321060180664,false,0.26464844,0.1772461,0.9614258,-0.7743206,-0.027952932,0.1772461,0.9614258,-1,-6,-4,-1,-3,13,-7,-4
14.29601001739502,false,0.3095703,0.049316406,0.97558594,-0.7712381,-0.03124744,0.049316406,0.97558594,-1,-2,1,3,1,-7,-12,32
14.323958039283752,false,0.28808594,-0.013183594,1.0126953,-0.76742333,-0.035704043,-0.013183594,1.0126953,-6,-9,-3,0,4,-1,3,2
14.326715111732483,false,0.14746094,0.052246094,1.1303711,-0.7629213,-0.042784624,0.052246094,1.1303711,2,-6,4,3,2,3,24,-11
14.353933095932007,false,-0.013183594,0.12939453,1.1010742,-0.7580762,-0.04864236,0.12939453,1.1010742,2,-3,-8,-4,-5,-20,-2,-2
14.385142087936401,false,-0.0859375,0.107421875,0.9868164,-0.7535216,-0.051451378,0.107421875,0.9868164,-2,6,2,-4,-8,15,-13,-2
14.387243032455444,false,-0.09472656,0.026367188,0.89160156,-0.7484393,-0.052609857,0.026367188,0.89160156,4,11,2,1,1,7,3,0
14.41440200805664,false,-0.06982422,-0.056152344,0.89697266,-0.74322623,-0.052424975,-0.056152344,0.89697266,2,7,0,-1,-6,20,9,1
14.444651007652283,false,-0.021972656,0.00048828125,0.91064453,-0.7384852,-0.05346389,0.00048828125,0.91064453,-6,-4,-6,-2,8,-18,-30,-16
14.44656503200531,false,0.045898438,0.055664062,0.9321289,-0.73409754,-0.054501917,0.055664062,0.9321289,-3,-4,-2,-6,4,-12,-6,-14
14.473887085914612,false,0.04736328,0.037597656,0.96875,-0.73084134,-0.053157646,0.037597656,0.96875,1,1,3,3,39,-7,10,5
14.50411307811737,false,0.04638672,-0.020507812,0.9794922,-0.7283635,-0.05157258,-0.020507812,0.9794922,0,0,-2,2,1,12,-12,-6
14.506216049194336,false,0.044921875,-0.009277344,0.9975586,-0.7265331,-0.051694687,-0.009277344,0.9975586,-6,-5,1,-5,-13,-6,0,1
14.564068078994751,false,-0.022949219,0.08251953,1.0317383,-0.7250303,-0.054198746,0.08251953,1.0317383,2,2,-1,-2,-15,-3,5,3
14.56623899936676,false,-0.052734375,0.11425781,1.0673828,-0.72416073,-0.056394815,0.11425781,1.0673828,0,-3,0,3,-3,12,5,3
14.594290018081665,false,0.017578125,0.045410156,1.0332031,-0.7245803,-0.057675906,0.045410156,1.0332031,5,6,-1,0,-3,-5,3,4
14.59535300731659,false,0.045898438,0.06542969,1.0102539,-0.7249823,-0.061946046,0.06542969,1.0102539,-3,-13,-6,-2,29,-3,-2,-2
14.62406301498413,false,0.07080078,0.087402344,1.0048828,-0.7251205,-0.06682997,0.087402344,1.0048828,-3,0,6,1,-5,-5,0,0
14.626383066177368,false,0.07861328,0.08691406,0.9970703,-0.72562015,-0.07092023,0.08691406,0.9970703,-3,-3,2,3,7,2,0,0
14.654245018959045,false,0.12841797,0.076171875,0.9692383,-0.726108,-0.07421596,0.076171875,0.9692383,5,1,3,2,-22,3,5,1
14.684527039527893,false,0.122558594,0.08251953,0.95703125,-0.726292,-0.07702357,0.08251953,0.95703125,0,2,0,-3,4,-4,-3,-1
14.686751008033752,false,0.12988281,0.10839844,0.9663086,-0.7259736,-0.07989067,0.10839844,0.9663086,1,5,1,-2,-24,-3,-4,0
14.714179039001465,false,0.1303711,0.104003906,1.0024414,-0.72542995,-0.08135606,0.104003906,1.0024414,-3,-4,-1,0,16,2,-2,-2
14.745572090148926,false,0.1303711,0.072753906,1.0629883,-0.72495836,-0.08245654,0.072753906,1.0629883,0,-3,-4,0,-1,-4,-1,-1
14.74721610546112,false,0.13574219,0.079589844,1.0527344,-0.7245756,-0.08446872,0.079589844,1.0527344,-3,-2,-1,-3,9,1,-1,-3
14.773876070976257,false,0.15332031,0.068847656,1.0166016,-0.72439706,-0.08691056,0.068847656,1.0166016,-1,0,1,1,1,-10,-4,-2
14.804704070091248,false,0.18115234,0.057128906,0.9975586,-0.72427416,-0.09032828,0.057128906,0.9975586,2,2,-4,-1,2,1,1,0
14.806982040405273,false,0.17480469,0.07763672,1.0019531,-0.7238373,-0.094904475,0.07763672,1.0019531,-1,-1,1,0,5,0,0,0
14.83473002910614,false,0.14892578,0.13574219,0.9902344,-0.72324,-0.09984985,0.13574219,0.9902344,0,-1,-2,-4,0,2,2,2
14.894107103347778,false,0.13916016,0.16308594,0.97753906,-0.7225855,-0.1036363,0.16308594,0.97753906,-2,-4,-12,-13,1,-2,-1,-2
14.89638102054596,false,0.13867188,0.14697266,0.97753906,-0.721874,-0.10601075,0.14697266,0.97753906,-1,-2,4,6,1,27,-6,-3
14.924092054367065,false,0.1430664,0.1303711,0.96533203,-0.7198196,-0.109553695,0.1303711,0.96533203,-1,1,2,1,2,0,1,2
14.926603078842163,false,0.14648438,0.13916016,0.9711914,-0.71866846,-0.11132495,0.13916016,0.9711914,1,-1,-1,-2,-2,-9,-3,0
14.954289078712463,false,0.14697266,0.15039062,0.9741211,-0.71742356,-0.1130911,0.15039062,0.9741211,2,-2,-2,0,-1,-2,7,0
14.984320998191833,false,0.14013672,0.16552734,0.97314453,-0.7160396,-0.115047276,0.16552734,0.97314453,-1,1,-1,-1,-11,-4,0,0
14.986340999603271,false,0.1484375,0.1616211,0.9736328,-0.71446013,-0.116757415,0.1616211,0.9736328,2,1,1,1,3,0,-2,1
15.014178037643433,false,0.16064453,0.14257812,0.984375,-0.7126199,-0.11828172,0.14257812,0.984375,1,-2,-2,-2,-6,-11,-1,-2
15.074257016181946,false,0.16308594,0.14257812,0.9970703,-0.710706,-0.12023107,0.14257812,0.9970703,-1,0,-2,-2,-23,0,-1,0
15.07678210735321,false,0.17333984,0.14550781,0.97265625,-0.7087717,-0.122675546,0.14550781,0.97265625,0,-3,1,1,4,-5,-2,1
15.10416305065155,false,0.20654297,0.17773438,0.9458008,-0.7051658,-0.12804551,0.17773438,0.9458008,-4,-1,0,-1,-12,1,2,-1
15.106141090393066,false,0.19921875,0.18652344,0.9589844,-0.703209,-0.13042507,0.18652344,0.9589844,-2,-1,-3,-2,10,-5,-3,-5
15.134019017219543,false,0.1953125,0.18261719,0.97558594,-0.700996,-0.13249715,0.18261719,0.97558594,-3,-3,-2,-6,-1,-17,-3,-2
15.164178013801575,false,0.19921875,0.15283203,0.97314453,-0.69857585,-0.13469832,0.15283203,0.97314453,-6,-1,-1,0,-23,18,-8,-4
15.166208028793335,false,0.20166016,0.15673828,0.97265625,-0.69631207,-0.13762677,0.15673828,0.97265625,3,0,-1,1,5,1,2,1
15.19455599784851,false,0.20117188,0.17675781,0.9667969,-0.6941667,-0.14128679,0.17675781,0.9667969,-3,-2,-5,-1,7,4,1,-2
15.225098013877869,false,0.19873047,0.20654297,0.95654297,-0.69201386,-0.14562932,0.20654297,0.95654297,-1,1,1,2,6,1,1,0
15.228317022323608,false,0.19628906,0.23583984,0.93896484,-0.6901451,-0.14995459,0.23583984,0.93896484,0,-2,0,0,1,-46,-9,-3
15.253727078437805,false,0.19580078,0.2446289,0.9458008,-0.68837756,-0.15373908,0.2446289,0.9458008,-2,-2,-2,-1,0,-7,-1,-2
15.283644080162048,false,0.1977539,0.25146484,0.9291992,-0.68671966,-0.15776488,0.25146484,0.9291992,-1,-3,-2,0,19,-2,0,-3
15.285572052001953,false,0.20117188,0.2529297,0.9199219,-0.68494856,-0.16197571,0.2529297,0.9199219,1,1,0,-4,-5,9,2,3
15.31381607055664,false,0.19873047,0.26123047,0.91064453,-0.6831527,-0.16637847,0.26123047,0.91064453,-3,-10,-1,0,-26,7,-5,-2
15.343952059745789,false,0.19824219,0.28710938,0.90625,-0.6814029,-0.17106783,0.28710938,0.90625,0,1,1,1,4,-1,7,0
15.345802068710327,false,0.18603516,0.31689453,0.8901367,-0.67970395,-0.17583075,0.31689453,0.8901367,-4,0,1,6,4,10,3,-2
15.404036045074463,false,0.19189453,0.31835938,0.89941406,-0.67830884,-0.179678,0.31835938,0.89941406,-3,-10,0,2,2,2,-8,-6
15.40615701675415,false,0.18554688,0.3408203,0.8989258,-0.67724836,-0.18327267,0.3408203,0.8989258,1,12,-4,-3,4,11,0,0
15.494091033935547,false,0.17871094,0.359375,0.89697266,-0.6756323,-0.18859112,0.359375,0.89697266,1,-48,0,-3,1,11,3,-1
15.49620008468628,false,0.18652344,0.36035156,0.9038086,-0.6749045,-0.19085066,0.36035156,0.9038086,0,66,3,0,0,4,-4,-3
15.52410900592804,false,0.1772461,0.3701172,0.88964844,-0.6721442,-0.1974992,0.3701172,0.88964844,-1,-1,-7,-9,-1,-3,0,-1
15.52668809890747,false,0.17089844,0.3852539,0.8901367,-0.67128325,-0.19957235,0.3852539,0.8901367,0,0,-3,-5,0,-1,-4,2
15.553909063339233,false,0.16113281,0.3720703,0.88720703,-0.67054385,-0.20091294,0.3720703,0.88720703,0,20,-1,-1,0,1,-2,-2
15.583964109420776,false,0.16894531,0.35009766,0.9086914,-0.66977304,-0.2022014,0.35009766,0.9086914,-3,-13,-2,0,-9,-4,-4,-4
15.586934089660645,false,0.17236328,0.33984375,0.91259766,-0.6692338,-0.20366924,0.33984375,0.91259766,-2,-10,-2,-2,14,1,1,2
15.614742040634155,false,0.17089844,0.32421875,0.8964844,-0.6690403,-0.20543604,0.32421875,0.8964844,0,-11,0,0,-3,2,0,0
15.644116044044495,false,0.22216797,0.32617188,0.89160156,-0.6688618,-0.20812288,0.32617188,0.89160156,-4,-7,-1,2,21,4,0,-2
15.646653056144714,false,0.22070312,0.3330078,0.88134766,-0.6686511,-0.21128789,0.3330078,0.88134766,-4,-8,-11,-8,1,-4,-5,-4
15.674747109413147,false,0.21728516,0.38134766,0.84765625,-0.6684618,-0.21476464,0.38134766,0.84765625,2,2,-5,-8,-13,-5,-2,1
15.704536080360413,false,0.21240234,0.41455078,0.86376953,-0.668963,-0.21678284,0.41455078,0.86376953,-1,-4,3,5,0,-1,-3,-2
15.707287073135376,false,0.18457031,0.42333984,0.91796875,-0.67009825,-0.21691677,0.42333984,0.91796875,0,-1,-1,2,-7,3,3,0
15.735273003578186,false,0.16992188,0.44482422,0.9394531,-0.6715444,-0.21642245,0.44482422,0.9394531,-4,-5,2,2,-3,-1,-1,0
15.76476800441742,false,0.17675781,0.40478516,0.9501953,-0.6734877,-0.21489353,0.40478516,0.9501953,3,2,3,-4,-10,-4,3,0
15.766913056373596,false,0.19921875,0.37402344,0.9370117,-0.6754853,-0.2138508,0.37402344,0.9370117,3,-1,3,1,5,0,0,-1
15.795106053352356,false,0.19726562,0.35839844,0.91748047,-0.67703134,-0.21428442,0.35839844,0.91748047,0,6,-2,1,-15,0,-3,-1
15.824649095535278,false,0.20263672,0.38720703,0.8808594,-0.67812073,-0.21605141,0.38720703,0.8808594,-1,3,2,3,-4,2,1,0
15.827840089797974,false,0.17871094,0.43115234,0.87646484,-0.6787277,-0.2186747,0.43115234,0.87646484,0,-1,-3,-1,35,-1,0,2
15.855318069458008,false,0.15136719,0.47070312,0.8808594,-0.6797209,-0.22008383,0.47070312,0.8808594,0,-3,-4,-9,10,1,2,-1
15.885208010673523,false,0.1484375,0.44189453,0.8486328,-0.6817396,-0.21953602,0.44189453,0.8486328,-3,-1,-1,-4,-13,3,-5,-1
15.887705087661743,false,0.14355469,0.42041016,0.81591797,-0.6845965,-0.21782339,0.42041016,0.81591797,0,4,-19,-26,-38,-3,5,3
15.91514801979065,false,0.14794922,0.42041016,0.81933594,-0.68746614,-0.21629794,0.42041016,0.81933594,3,0,7,13,6,-8,3,1
15.944948077201843,false,0.14453125,0.40234375,0.8774414,-0.69051725,-0.21361238,0.40234375,0.8774414,-3,-4,-1,-1,1,19,0,-2
15.947140097618103,false,0.15478516,0.3779297,0.98535156,-0.69417316,-0.21104719,0.3779297,0.98535156,-1,-1,5,4,6,7,0,-2
15.97499704360962,false,0.1616211,0.3725586,1.0512695,-0.6986294,-0.2089724,0.3725586,1.0512695,1,-9,6,9,5,8,-2,3
16.004223108291626,false,0.20654297,0.37353516,1.0825195,-0.70368844,-0.20817704,0.37353516,1.0825195,6,2,-8,-15,4,-5,-4,3
16.00652003288269,false,0.24414062,0.3857422,1.1230469,-0.7086339,-0.20988649,0.3857422,1.1230469,-4,2,4,13,-6,8,-1,-5
16.034772038459778,false,0.20947266,0.4765625,1.2490234,-0.71168834,-0.21592946,0.4765625,1.2490234,-8,3,3,0,-21,-12,3,-3
16.064139008522034,false,0.17626953,0.55078125,1.2612305,-0.7137083,-0.22441469,0.55078125,1.2612305,5,10,-4,-7,-4,-17,0,6
16.06647801399231,false,0.2602539,0.5644531,1.2290039,-0.7155514,-0.23381758,0.5644531,1.2290039,13,-12,5,3,3,-45,-3,-3
16.094744086265564,false,0.31884766,0.61621094,1.1791992,-0.7164077,-0.24443796,0.61621094,1.1791992,11,-21,-1,-5,16,-43,0,4
16.124107003211975,false,0.3017578,0.6665039,1.1503906,-0.7153559,-0.25596815,0.6665039,1.1503906,-19,12,7,8,-11,-67,3,-6
16.126878023147583,false,0.33007812,0.6567383,1.0830078,-0.7128663,-0.26579905,0.6567383,1.0830078,-33,-17,-22,-13,22,120,-5,2
16.154758095741272,false,0.38867188,0.58154297,0.9692383,-0.7100467,-0.27348456,0.58154297,0.9692383,41,-26,-8,-13,-2,70,4,7
16.18413507938385,false,0.40966797,0.54296875,0.96777344,-0.7052979,-0.28191164,0.54296875,0.96777344,-46,-27,-5,6,-7,-21,-4,-14
16.18679106235504,false,0.38183594,0.5078125,0.94677734,-0.69778734,-0.2906379,0.5078125,0.94677734,108,25,1,1,-5,-20,-5,0
16.21470010280609,false,0.35351562,0.4946289,0.8754883,-0.687709,-0.30058277,0.4946289,0.8754883,-128,-26,11,3,-12,-77,2,-9
16.244731068611145,false,0.36083984,0.45361328,0.7890625,-0.67527086,-0.31041464,0.45361328,0.7890625,-66,46,12,19,-13,21,1,17
16.27354609966278,false,0.4375,0.38085938,0.6694336,-0.6596373,-0.32176238,0.38085938,0.6694336,2,1,17,4,-18,8,-7,-4
16.27528703212738,false,0.47558594,0.27539062,0.5517578,-0.64037335,-0.33434668,0.27539062,0.5517578,63,35,8,-2,15,2,2,2
16.303941011428833,false,0.4868164,0.19042969,0.43164062,-0.6178365,-0.34654507,0.19042969,0.43164062,13,-117,-8,-3,16,30,-6,-2
16.334102034568787,false,0.52734375,0.16894531,0.3149414,-0.5937158,-0.35788956,0.16894531,0.3149414,-3,75,-21,10,14,-13,0,-15
16.336270093917847,false,0.6147461,0.053710938,0.21191406,-0.5691902,-0.36680603,0.053710938,0.21191406,-11,-77,-26,-1,17,-16,2,1
16.364779114723206,true,0.6972656,-0.111328125,0.123046875,-0.5452009,-0.37309,-0.111328125,0.123046875,15,127,-6,-6,-6,-12,-5,-1
16.393216013908386,true,0.7832031,-0.3046875,-0.010253906,-0.52324814,-0.37755898,-0.3046875,-0.010253906,-10,-76,13,4,24,6,3,2
16.39486300945282,true,0.8144531,-0.36376953,-0.0029296875,-0.5038834,-0.380659,-0.36376953,-0.0029296875,-3,32,0,-10,16,0,-1,-1
16.423564076423645,true,0.7944336,-0.34716797,-0.033691406,-0.48819676,-0.38273308,-0.34716797,-0.033691406,8,19,1,3,3,12,4,-5
16.453227043151855,true,0.80078125,-0.31835938,0.026367188,-0.47954357,-0.38195032,-0.31835938,0.026367188,19,103,5,-4,1,7,0,13
16.455124020576477,true,0.7949219,-0.46044922,0.056640625,-0.4763639,-0.37785634,-0.46044922,0.056640625,6,21,3,-1,-23,-12,-5,5
16.483890056610107,true,0.796875,-0.50683594,0.067871094,-0.47766432,-0.3737818,-0.50683594,0.067871094,9,-6,0,-7,-47,-16,-1,-4
16.513614058494568,true,0.8076172,-0.54541016,0.026367188,-0.48418877,-0.36962652,-0.54541016,0.026367188,7,-29,-1,-8,-33,1,-11,2
16.515642046928406,true,0.8251953,-0.55371094,-0.012207031,-0.49743372,-0.36437783,-0.55371094,-0.012207031,-2,-62,-3,-6,2,-12,-6,-15
16.54453706741333,true,0.86083984,-0.51953125,-0.021972656,-0.52165294,-0.35710675,-0.51953125,-0.021972656,-34,15,-13,-3,-3,-5,-7,-44
16.574149012565613,true,0.8276367,-0.4873047,0.06298828,-0.5534244,-0.34506637,-0.4873047,0.06298828,43,47,17,4,-2,10,-2,43
16.576767086982727,true,0.71533203,-0.46728516,0.28710938,-0.58811253,-0.3292112,-0.46728516,0.28710938,33,-14,5,4,9,2,-2,-3
16.603904008865356,true,0.61621094,-0.39794922,0.68408203,-0.62014836,-0.31407177,-0.39794922,0.68408203,82,-35,-4,-7,-12,21,-55,-12
16.63372802734375,true,0.48828125,-0.5234375,1.1953125,-0.6480766,-0.30472234,-0.5234375,1.1953125,101,19,12,-7,-23,-19,26,42
16.635812997817993,true,0.49316406,-0.74316406,1.1298828,-0.6678698,-0.31376395,-0.74316406,1.1298828,-44,12,-2,16,32,-14,-5,8
16.664104104042053,true,0.64208984,-0.31445312,0.029785156,-0.68009794,-0.3475256,-0.31445312,0.029785156,-80,-53,10,-3,-72,-128,-8,-43
16.69371008872986,true,-0.43701172,2.0356445,0.31445312,-0.6769117,-0.39085227,2.0356445,0.31445312,-20,0,4,11,-80,-65,25,51
16.69585609436035,true,-0.9550781,2.7324219,0.8779297,-0.6706718,-0.3894401,2.7324219,0.8779297,-66,-66,-7,-3,98,127,-37,-24
16.724130034446716,true,-0.4584961,1.3164062,1.1796875,-0.69982076,-0.34405106,1.3164062,1.1796875,62,98,-3,-10,-34,-120,110,0
16.753719091415405,true,0.6220703,0.5859375,1.1035156,-0.72995436,-0.30791134,0.5859375,1.1035156,-22,-128,-31,-8,24,-1,78,-11
16.755524039268494,true,0.78808594,0.35351562,0.9765625,-0.73721343,-0.2863652,0.35351562,0.9765625,-38,-6,-9,-4,31,54,-53,-14
16.784988045692444,true,0.58203125,-0.005859375,1.0375977,-0.7382887,-0.28025308,-0.005859375,1.0375977,-27,-45,-8,3,28,27,-41,8
16.814168095588684,true,0.4423828,0.27929688,0.95751953,-0.7343823,-0.294351,0.27929688,0.95751953,-2,42,-1,-5,13,10,-14,-12
16.816487073898315,true,0.41308594,0.54589844,0.81396484,-0.72878736,-0.30735895,0.54589844,0.81396484,4,-29,-1,0,-9,-3,-19,-17
16.844513058662415,true,0.44335938,0.5605469,0.80126953,-0.7275595,-0.31217742,0.5605469,0.80126953,13,-32,3,-7,-4,-5,-5,-7
16.873691082000732,true,0.42138672,0.50927734,0.84277344,-0.72958314,-0.3099233,0.50927734,0.84277344,-9,43,4,6,2,-1,7,8
16.8766371011734,true,0.359375,0.4033203,0.88623047,-0.7318406,-0.30436903,0.4033203,0.88623047,-29,12,-11,-12,3,8,1,0
16.904229044914246,true,0.29541016,0.3935547,0.91552734,-0.733008,-0.29991686,0.3935547,0.91552734,-19,8,2,7,9,-1,1,7
16.93383502960205,true,0.31054688,0.3798828,0.88183594,-0.73305947,-0.29802093,0.3798828,0.88183594,0,7,2,5,4,0,2,4
16.93582808971405,true,0.30419922,0.3955078,0.9013672,-0.7321997,-0.29795775,0.3955078,0.9013672,11,4,1,-1,18,10,3,12
16.964126110076904,true,0.24658203,0.4711914,0.91259766,-0.73096734,-0.29984492,0.4711914,0.91259766,7,11,-3,3,5,-2,1,3
17.024214029312134,true,0.17871094,0.5541992,0.95458984,-0.72889125,-0.3039946,0.5541992,0.95458984,-8,-3,4,17,-1,13,-3,-3
17.027241110801697,true,0.12988281,0.5966797,0.9746094,-0.7251664,-0.30930343,0.5966797,0.9746094,7,22,13,-2,10,-3,-1,-3
17.03017807006836,true,0.16748047,0.6176758,1.0039062,-0.7206722,-0.31480584,0.6176758,1.0039062,-2,0,0,1,-11,-1,-2,-2
17.054092049598694,true,0.27392578,0.5517578,0.94433594,-0.7167005,-0.32005256,0.5517578,0.94433594,-2,6,-11,-10,5,4,-1,3
17.055889010429382,true,0.36035156,0.42773438,0.8720703,-0.71162057,-0.3254779,0.42773438,0.8720703,-1,6,1,-9,-1,-3,-3,-1
17.08423101902008,false,0.4765625,0.31933594,0.734375,-0.70431167,-0.3329307,0.31933594,0.734375,-11,-3,-11,-7,-3,-7,-1,-3
17.11393904685974,false,0.5385742,0.30029297,0.6821289,-0.6964253,-0.3412246,0.30029297,0.6821289,6,-15,-2,-13,1,-4,1,0
17.115575075149536,false,0.5463867,0.31152344,0.6640625,-0.69028926,-0.34715873,0.31152344,0.6640625,-3,4,12,9,0,-3,-3,-4
17.144259095191956,false,0.5708008,0.27441406,0.6425781,-0.6869113,-0.34879592,0.27441406,0.6425781,11,0,0,7,6,-1,2,2
17.173609018325806,false,0.6386719,0.16015625,0.58691406,-0.6861293,-0.3463604,0.16015625,0.58691406,-3,-6,-4,-2,-5,0,-1,0
17.175648093223572,false,0.67578125,0.06982422,0.5800781,-0.6859605,-0.34349903,0.06982422,0.5800781,-10,-5,1,1,1,-1,-2,-2
17.204609036445618,false,0.68603516,0.053710938,0.5517578,-0.68507487,-0.34293413,0.053710938,0.5517578,-3,6,-5,-6,-4,-3,-1,-3
17.23381805419922,false,0.6567383,0.13720703,0.5336914,-0.68386364,-0.34452567,0.13720703,0.5336914,5,9,-1,-4,-6,0,2,7
17.237619042396545,false,0.62158203,0.20996094,0.5493164,-0.68403655,-0.34470364,0.20996094,0.5493164,1,-10,7,-1,-7,-4,1,-1
