time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
67.19684600830078,false,0.29541016,0.7993164,0.5263672,0.48863843,0.09026933,0.7993164,0.5263672,6,2,-5,-3,5,-7,-2,-3
67.2269469499588,false,0.31591797,0.7597656,0.54541016,0.49015206,0.08758165,0.7597656,0.54541016,-1,-7,-2,-1,0,7,5,-5
67.22911989688873,false,0.32080078,0.7246094,0.55859375,0.49143434,0.08520148,0.7246094,0.55859375,-1,2,4,-1,1,-1,8,2
67.25720298290253,false,0.3100586,0.7290039,0.5571289,0.49222934,0.083859034,0.7290039,0.5571289,-5,13,-10,7,-1,1,3,1
67.25943100452423,false,0.32910156,0.7597656,0.5332031,0.49260518,0.08306723,0.7597656,0.5332031,5,-10,-8,-3,1,-6,-10,-7
67.31790292263031,false,0.3359375,0.7792969,0.53466797,0.49291697,0.08215283,0.7792969,0.53466797,1,-7,0,-6,-5,-1,1,7
67.31981992721558,false,0.32080078,0.78125,0.53466797,0.49290818,0.081113786,0.78125,0.53466797,-1,-2,6,-3,-3,-4,0,1
67.34808897972107,false,0.32080078,0.77783203,0.49560547,0.49249238,0.07922359,0.77783203,0.49560547,-1,-2,-1,-1,-1,0,-5,0
67.37703096866608,false,0.31445312,0.8022461,0.50439453,0.49222788,0.07860998,0.8022461,0.50439453,-24,5,14,3,-1,-2,-7,-1
67.37980091571808,false,0.3071289,0.80859375,0.49560547,0.49216756,0.07812183,0.80859375,0.49560547,15,0,-1,3,-1,1,0,5
67.40805292129517,false,0.27685547,0.83496094,0.49951172,0.4922331,0.078000486,0.83496094,0.49951172,3,2,1,-1,-1,0,-1,-5
67.43686091899872,false,0.27001953,0.83251953,0.47998047,0.49260816,0.07745258,0.83251953,0.47998047,3,-1,-2,2,0,-1,-2,1
67.43934500217438,false,0.2529297,0.8417969,0.45751953,0.49344906,0.07708425,0.8417969,0.45751953,2,-4,-4,-5,-3,-2,-1,-5
67.49741792678833,false,0.24414062,0.87841797,0.4638672,0.49510726,0.07708586,0.87841797,0.4638672,0,25,3,1,1,2,-3,1
67.50008392333984,false,0.20996094,0.90478516,0.47558594,0.4977311,0.07684162,0.90478516,0.47558594,2,18,-12,-4,1,0,1,1
67.5280499458313,false,0.19091797,0.80126953,0.47753906,0.50561696,0.07202173,0.80126953,0.47753906,0,-8,-4,-2,3,-1,0,0
67.5573079586029,false,0.20947266,0.7949219,0.47753906,0.5095822,0.06872555,0.7949219,0.47753906,-1,-12,-32,-12,-6,-2,6,8
67.55949294567108,false,0.22509766,0.7114258,0.43896484,0.51383686,0.06567151,0.7114258,0.43896484,-5,-2,3,-2,1,-3,-6,-15
67.58891201019287,false,0.3046875,0.76660156,0.41210938,0.5183617,0.06451293,0.76660156,0.41210938,-5,-9,-1,3,1,-4,-5,-3
67.6175799369812,false,0.37939453,0.7988281,0.40283203,0.5246641,0.06439281,0.7988281,0.40283203,-1,-9,5,1,-5,1,-2,1
67.62008595466614,false,0.40576172,0.7636719,0.4321289,0.5326464,0.06512361,0.7636719,0.4321289,-2,-3,-2,4,0,-2,0,1
67.64800095558167,false,0.3774414,0.6748047,0.49609375,0.5409876,0.066097654,0.6748047,0.49609375,-4,-1,10,5,0,1,-3,1
67.67719197273254,false,0.39501953,0.5708008,0.57373047,0.5493083,0.06713768,0.5708008,0.57373047,1,-1,6,-2,-5,-2,0,-2
67.67948889732361,false,0.45947266,0.5800781,0.58935547,0.5565751,0.070006765,0.5800781,0.58935547,1,2,1,-5,-4,0,-3,-3
67.7674149274826,false,0.5073242,0.6279297,0.5175781,0.56261516,0.07568266,0.6279297,0.5175781,-2,-5,-4,-1,0,-3,0,-1
67.76955890655518,false,0.51953125,0.6616211,0.45654297,0.56872916,0.08447319,0.6616211,0.45654297,5,2,1,0,-3,2,-1,1
67.79711389541626,false,0.41992188,0.72509766,0.55371094,0.5912378,0.11688039,0.72509766,0.55371094,6,1,-4,-7,-2,-3,-5,-2
67.79958498477936,false,0.3046875,0.67871094,0.73779297,0.5999576,0.12438591,0.67871094,0.73779297,-6,4,-4,2,7,-5,-1,2
67.82885897159576,false,0.17675781,0.66748047,0.80322266,0.606442,0.13024831,0.66748047,0.80322266,3,-1,-2,-4,3,1,-3,-1
67.85741698741913,false,0.30517578,0.6225586,0.7246094,0.61265814,0.13610555,0.6225586,0.7246094,-20,0,-1,5,-2,0,0,-7
67.85984194278717,false,0.38867188,0.50146484,0.68408203,0.62005943,0.14367752,0.50146484,0.68408203,32,-5,-6,-8,-6,-3,-7,10
67.88811993598938,false,0.30664062,0.3569336,0.77001953,0.6268755,0.15435383,0.3569336,0.77001953,-3,4,3,-4,4,-1,8,-5
67.94712996482849,false,0.16015625,0.40771484,0.9482422,0.6316999,0.16820918,0.40771484,0.9482422,-4,0,7,-7,0,0,-9,0
67.94927597045898,false,0.07714844,0.69677734,0.94433594,0.63408923,0.18426369,0.69677734,0.94433594,5,-6,3,11,5,-1,-17,-8
67.95145297050476,false,0.13378906,0.8354492,0.8540039,0.63518196,0.19842188,0.8354492,0.8540039,-6,3,1,-1,-4,2,7,2
67.9774329662323,false,0.16113281,0.75146484,0.8095703,0.637811,0.20562539,0.75146484,0.8095703,-4,-1,3,-3,-3,-1,-10,0
67.97950494289398,false,0.110839844,0.5961914,0.81152344,0.6411021,0.21062863,0.5961914,0.81152344,-2,1,-2,-2,-3,8,-1,5
68.00813698768616,false,0.057617188,0.4790039,0.8076172,0.6441149,0.21765505,0.4790039,0.8076172,-1,-2,0,-3,-1,-3,1,-6
68.03709197044373,false,-0.025878906,0.5366211,0.8105469,0.6465618,0.22785002,0.5366211,0.8105469,3,0,-2,-3,1,-3,-4,-2
68.0394139289856,false,-0.123535156,0.8076172,0.82128906,0.64832276,0.2419461,0.8076172,0.82128906,-3,-2,-4,-13,-1,2,6,-1
68.06808292865753,false,-0.16796875,0.8647461,0.84814453,0.6522736,0.25127822,0.8647461,0.84814453,-10,-1,-3,13,4,-4,-3,-19
68.09709095954895,false,-0.13720703,0.68896484,0.9794922,0.65705115,0.2511626,0.68896484,0.9794922,-2,-1,-3,-2,-8,1,2,20
68.09951794147491,false,-0.17529297,0.6171875,1.1074219,0.6599193,0.2490872,0.6171875,1.1074219,4,1,0,2,-1,-5,-4,-2
68.1280609369278,false,-0.15966797,0.5107422,1.081543,0.661437,0.24713096,0.5107422,1.081543,0,0,-2,-2,0,2,2,-2
68.15708899497986,false,-0.10253906,0.4716797,1.0068359,0.6610808,0.24811128,0.4716797,1.0068359,-1,0,0,-1,-1,-4,-1,-3
68.15943992137909,false,-0.059570312,0.59472656,0.91259766,0.659001,0.25207686,0.59472656,0.91259766,1,-5,-2,2,-2,-1,-1,-1
68.18805193901062,false,-0.047851562,0.70703125,0.83740234,0.6563007,0.2559164,0.70703125,0.83740234,-1,-1,0,-3,2,0,2,2
68.21714496612549,false,-0.06298828,0.7290039,0.7988281,0.6542941,0.2579945,0.7290039,0.7988281,0,-2,-1,0,-4,1,1,-1
68.2194139957428,false,-0.060058594,0.68896484,0.7709961,0.6532537,0.25842065,0.68896484,0.7709961,-1,-1,0,-2,1,-1,0,0
68.24819993972778,false,-0.044921875,0.65722656,0.75634766,0.6530881,0.25812238,0.65722656,0.75634766,1,-1,0,0,-2,-1,2,-4
68.27688300609589,false,-0.053710938,0.66064453,0.7753906,0.6534206,0.257926,0.66064453,0.7753906,-1,3,0,-4,-2,1,-1,-1
68.27978897094727,false,-0.064941406,0.66015625,0.78271484,0.6539886,0.2583606,0.66015625,0.78271484,0,-2,0,-2,1,-1,-1,1
68.3385579586029,false,-0.068847656,0.65478516,0.8076172,0.65486807,0.25904185,0.65478516,0.8076172,1,2,2,2,3,2,-3,-1
68.3402339220047,false,-0.068359375,0.62109375,0.82714844,0.65580803,0.25963774,0.62109375,0.82714844,0,-2,-6,-1,3,-1,1,-1
68.36821401119232,false,0.001953125,0.61376953,0.7836914,0.6564424,0.2617835,0.61376953,0.7836914,-9,11,17,0,1,1,-1,-1
68.3971129655838,false,-0.0014648438,0.6713867,0.7939453,0.6554545,0.2646476,0.6713867,0.7939453,3,15,27,20,4,-1,4,-2
68.45757496356964,false,0.02734375,0.7138672,0.81396484,0.65437424,0.26862243,0.7138672,0.81396484,-7,-10,2,0,-2,1,-1,-2
68.45950198173523,false,0.072265625,0.8261719,0.90234375,0.6542651,0.27125236,0.8261719,0.90234375,0,-2,-16,-8,-1,0,0,-2
68.48808896541595,false,0.1665039,1.0239258,0.953125,0.6625756,0.25542364,1.0239258,0.953125,-2,-2,1,-6,-5,-1,0,1
68.51790690422058,false,0.19677734,1.0371094,0.95703125,0.67011505,0.24255735,1.0371094,0.95703125,-2,0,-3,6,4,2,-3,0
68.52017998695374,false,0.22607422,0.9003906,0.89697266,0.6793603,0.22771478,0.9003906,0.89697266,-1,0,-10,-3,-8,-8,1,5
68.54857397079468,false,0.23583984,0.8691406,0.86328125,0.68918735,0.21282291,0.8691406,0.86328125,-2,-1,0,5,-2,1,-18,-5
68.57765793800354,false,0.24023438,0.82714844,0.8154297,0.6996431,0.19830239,0.82714844,0.8154297,-2,-4,-8,-1,3,-3,2,0
68.58026599884033,false,0.25390625,0.78271484,0.77490234,0.70976174,0.1837727,0.78271484,0.77490234,-2,-1,1,4,2,4,15,8
68.60805296897888,false,0.29345703,0.75683594,0.65527344,0.7196681,0.16912903,0.75683594,0.65527344,-1,-6,-6,-5,2,-4,4,-3
68.63727796077728,false,0.3466797,0.74365234,0.5620117,0.7298931,0.15526783,0.74365234,0.5620117,0,-3,-3,-4,8,3,3,-3
68.63989090919495,false,0.38232422,0.71972656,0.5527344,0.74132234,0.13873091,0.71972656,0.5527344,-5,0,8,-3,-5,-1,4,3
68.66800093650818,false,0.36523438,0.6435547,0.58203125,0.75270116,0.12176766,0.6435547,0.58203125,0,7,3,2,-4,-1,-5,1
68.69738590717316,false,0.3618164,0.54296875,0.55908203,0.76336014,0.105528876,0.54296875,0.55908203,0,-2,1,5,3,-2,-5,-3
68.70047497749329,false,0.45996094,0.546875,0.54833984,0.77344084,0.09069863,0.546875,0.54833984,2,-1,4,0,3,3,6,5
68.72786593437195,false,0.5234375,0.5522461,0.5126953,0.7833199,0.07604929,0.5522461,0.5126953,1,2,-8,3,-6,-2,-5,-6
68.75727999210358,false,0.55029297,0.53759766,0.49560547,0.7928333,0.061217234,0.53759766,0.49560547,2,8,6,-1,-4,3,-5,-7
68.75995695590973,false,0.5488281,0.4428711,0.48339844,0.8021719,0.046202853,0.4428711,0.48339844,4,-11,0,-8,0,-7,-7,-3
68.81789195537567,false,0.5878906,0.37841797,0.50439453,0.8111021,0.032409903,0.37841797,0.50439453,3,-3,-6,2,-8,1,7,1
68.8196439743042,false,0.6303711,0.3256836,0.49609375,0.8193309,0.019958373,0.3256836,0.49609375,-5,7,-2,1,-1,-7,-11,-1
68.84792399406433,false,0.5683594,0.29052734,0.5083008,0.83375084,-0.00079346716,0.29052734,0.5083008,3,-1,-2,9,4,-1,11,11
68.87727999687195,false,0.61816406,0.22998047,0.5385742,0.84038687,-0.008605894,0.22998047,0.5385742,-9,-8,-1,-6,-3,-3,-11,-15
68.88027799129486,false,0.66308594,0.16601562,0.52490234,0.84649247,-0.014709401,0.16601562,0.52490234,4,2,3,-6,0,1,8,-4
68.90917694568634,true,0.6484375,0.16015625,0.5307617,0.85218614,-0.018005652,0.16015625,0.5307617,-1,3,1,1,2,3,-5,-12
68.9373289346695,true,0.66796875,0.12402344,0.5292969,0.8575851,-0.020019066,0.12402344,0.5292969,3,-7,-4,-11,-4,4,8,14
68.94000291824341,true,0.7114258,0.106933594,0.49902344,0.8623647,-0.020324683,0.106933594,0.49902344,1,-1,-4,3,-4,2,5,5
68.96869897842407,true,0.7270508,0.076171875,0.52978516,0.8667759,-0.019897819,0.076171875,0.52978516,4,7,1,-1,7,6,-1,0
68.99744999408722,true,0.72314453,0.051757812,0.5131836,0.8709538,-0.017638799,0.051757812,0.5131836,-4,-4,2,2,7,-8,14,8
69.00089395046234,true,0.7734375,0.053710938,0.48876953,0.87464464,-0.013549972,0.053710938,0.48876953,-8,-3,-1,-3,-10,0,-5,-8
69.02811789512634,true,0.7866211,0.075683594,0.49169922,0.87828064,-0.007629262,0.075683594,0.49169922,0,5,-10,2,2,-1,-15,-4
69.05777192115784,true,0.7729492,0.05078125,0.47705078,0.8817854,-0.0010986459,0.05078125,0.47705078,-6,-11,-6,3,3,-5,-5,-10
69.06005799770355,true,0.7753906,0.05810547,0.47070312,0.8849104,0.007385443,0.05810547,0.47070312,-5,1,4,-9,1,-3,-24,-4
69.08807098865509,true,0.78564453,0.09277344,0.51123047,0.88812584,0.017150942,0.09277344,0.51123047,7,9,-7,0,-5,1,5,2
69.11767590045929,true,0.78222656,0.07861328,0.5541992,0.8912983,0.026306208,0.07861328,0.5541992,0,3,8,5,-6,7,5,2
69.20714092254639,true,0.7446289,0.041992188,0.5917969,0.89441043,0.03375249,0.041992188,0.5917969,-2,-5,-5,1,-3,-1,3,-1
69.20899498462677,true,0.7631836,-0.06591797,0.6044922,0.8972974,0.038819205,-0.06591797,0.6044922,19,37,21,-3,0,4,12,8
69.2115089893341,true,0.7861328,-0.13867188,0.66308594,0.90005404,0.044068832,-0.13867188,0.66308594,-9,-18,-2,1,-4,-4,13,-1
69.2376629114151,true,0.4921875,0.021972656,0.82373047,0.9046911,0.093325645,0.021972656,0.82373047,-14,-12,-2,-7,-2,4,35,80
69.24013495445251,true,0.4321289,0.11425781,0.86376953,0.9029158,0.121340945,0.11425781,0.86376953,-33,0,1,2,-8,-2,-40,-14
69.26876389980316,true,0.35791016,0.17626953,0.8457031,0.8985491,0.15099922,0.17626953,0.8457031,-27,-15,1,-1,6,-2,-4,-30
69.29712998867035,true,0.21240234,0.42871094,0.7114258,0.88899165,0.18445128,0.42871094,0.7114258,62,-10,-7,8,-11,11,14,26
69.29957699775696,true,0.18457031,0.55566406,0.75097656,0.87644964,0.22230168,0.55566406,0.75097656,-12,-15,-20,-12,-14,-22,-51,0
69.32827699184418,true,-0.26123047,1.0380859,0.43115234,0.86182594,0.26410204,1.0380859,0.43115234,-8,16,4,-23,2,-6,-63,55
69.35807192325592,true,-0.52978516,1.7988281,0.35546875,0.85012585,0.2953589,1.7988281,0.35546875,15,-6,-2,0,6,5,29,-38
