time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
17.314908981323242,false,0.58496094,0.99658203,0.95703125,0.4094151,0.16216695,0.99658203,0.95703125,-6,-37,-16,-24,-72,-3,-11,1
17.342993021011353,false,0.11767578,1.0644531,1.5068359,0.40165862,0.1758973,1.0644531,1.5068359,-23,-78,-15,0,-65,-10,-8,-34
17.37229895591736,false,-0.63720703,1.0874023,0.30664062,0.39654452,0.19341998,1.0874023,0.30664062,2,42,15,34,-63,7,-18,22
17.37492001056671,false,-0.20214844,1.3867188,-0.4892578,0.39459056,0.20965484,1.3867188,-0.4892578,18,49,2,1,-93,-4,-1,13
17.402951955795288,false,0.57128906,1.7841797,0.25830078,0.3981776,0.21703243,1.7841797,0.25830078,-9,-39,-14,-39,70,-17,-22,-8
17.43239200115204,false,0.55810547,1.7695312,0.27392578,0.40794468,0.21337143,1.7695312,0.27392578,-6,-89,-5,-36,58,-8,-7,-13
17.434926986694336,false,0.07519531,1.4262695,0.51171875,0.42449096,0.20440263,1.4262695,0.51171875,1,43,5,13,70,-13,24,-1
17.463034987449646,false,-0.022460938,1.1411133,0.6435547,0.44268745,0.1943357,1.1411133,0.6435547,-17,-5,1,-2,10,28,42,-14
17.492416977882385,false,0.043945312,1.0126953,0.6191406,0.4590449,0.18829325,1.0126953,0.6191406,-12,-16,-2,18,54,5,13,22
17.522536993026733,false,0.118652344,1.081543,0.47314453,0.4760685,0.1867043,1.081543,0.47314453,-6,-5,-3,-12,-38,4,-26,-4
17.524369955062866,false,0.2241211,1.1669922,0.29541016,0.49668777,0.18279427,1.1669922,0.29541016,-1,6,6,10,-18,1,0,-3
17.552340030670166,false,0.5625,0.9370117,0.7167969,0.5220682,0.17143905,0.9370117,0.7167969,11,11,4,-2,-41,6,0,3
17.554826974868774,false,-0.94091797,-1.1650391,0.37402344,0.5415443,0.15453514,-1.1650391,0.37402344,45,-30,0,-4,35,-9,-3,3
17.583760023117065,false,-1.1030273,0.71240234,1.3608398,0.5384533,0.15887485,0.71240234,1.3608398,-91,-44,1,5,3,-10,-4,5
17.612376928329468,false,0.0625,0.4946289,0.93359375,0.5522827,0.14550138,0.4946289,0.93359375,49,59,-3,-8,-3,-5,-9,-7
17.614832043647766,false,0.61572266,0.42529297,0.53027344,0.54606247,0.1469065,0.42529297,0.53027344,20,12,1,0,-8,-8,1,5
17.643003940582275,false,0.29882812,1.0673828,0.34228516,0.5371525,0.16057816,1.0673828,0.34228516,-12,-6,4,8,11,15,-2,6
17.67246699333191,false,0.104003906,1.1000977,0.2607422,0.5306829,0.16918379,1.1000977,0.2607422,3,-8,-3,8,6,1,20,5
17.67486798763275,false,0.3125,0.9814453,0.33251953,0.52298665,0.16851045,0.9814453,0.33251953,6,4,8,27,-12,11,7,13
17.70300793647766,false,0.23730469,0.9301758,0.4609375,0.51494396,0.16918628,0.9301758,0.4609375,8,9,2,13,16,8,4,-13
17.73239302635193,false,0.2133789,1.1914062,0.390625,0.50696677,0.17572325,1.1914062,0.390625,5,55,28,-16,-13,-9,-60,-25
17.735010981559753,false,0.3569336,1.3208008,0.35302734,0.50263053,0.18176486,1.3208008,0.35302734,0,-22,-20,15,-3,4,18,13
17.762974977493286,false,0.45654297,1.3911133,0.23779297,0.50334084,0.18596818,1.3911133,0.23779297,1,-10,-18,-8,-26,-7,-6,-1
17.79232096672058,false,0.5571289,1.4711914,0.1977539,0.5115397,0.18536523,1.4711914,0.1977539,13,-7,-15,-16,-16,9,71,4
17.794845938682556,false,0.58251953,1.3041992,0.21386719,0.52941185,0.17791511,1.3041992,0.21386719,-8,-3,13,-8,13,15,36,2
17.8230299949646,false,0.62597656,-0.35205078,-0.296875,0.5571929,0.15692222,-0.35205078,-0.296875,-21,20,-2,-7,-23,92,-21,-11
17.8524329662323,false,-1.1137695,0.31689453,0.77441406,0.5530255,0.17058893,0.31689453,0.77441406,120,-116,-4,-3,17,-75,-13,2
17.882344007492065,false,-1.1220703,0.71777344,1.015625,0.55149245,0.16399515,0.71777344,1.015625,-24,127,11,15,-48,-48,-17,-7
17.88450801372528,false,0.53515625,1.0317383,0.89453125,0.54508185,0.15996635,1.0317383,0.89453125,45,13,-12,-21,-26,22,-11,5
17.912364959716797,false,0.5004883,1.1489258,0.33203125,0.5280625,0.17180952,1.1489258,0.33203125,-47,-33,17,1,-81,-49,-21,-2
17.94194197654724,false,0.1928711,1.668457,-0.036621094,0.5180047,0.17901587,1.668457,-0.036621094,-21,5,0,10,12,16,2,-3
17.943655014038086,false,0.23242188,1.1245117,0.037109375,0.5176345,0.16607517,1.1245117,0.037109375,-50,-18,-1,6,23,1,-28,-28
17.972355008125305,false,0.29882812,0.5317383,0.3671875,0.51660115,0.15069568,0.5317383,0.3671875,14,-4,-1,15,26,2,7,11
18.001889944076538,false,0.38476562,0.46289062,0.49609375,0.51324236,0.14294371,0.46289062,0.49609375,-7,2,3,12,40,3,-22,-12
18.00378394126892,false,0.35351562,0.7553711,0.3930664,0.5072046,0.14508125,0.7553711,0.3930664,-12,-17,-3,5,7,-10,-15,-1
18.032331943511963,false,0.49951172,0.9033203,0.2841797,0.50310564,0.14892367,0.9033203,0.2841797,34,45,-1,15,-7,-1,22,48
18.062009930610657,false,0.5942383,1.0834961,0.27246094,0.5025765,0.1543619,1.0834961,0.27246094,-17,0,-4,-5,25,2,19,-56
18.06385600566864,false,0.54345703,1.2568359,0.24951172,0.50877815,0.16015281,1.2568359,0.24951172,-14,-13,1,-13,4,-5,14,24
18.09238600730896,false,0.5361328,1.2885742,0.26953125,0.52172476,0.1641834,1.2885742,0.26953125,-5,14,5,1,2,4,-3,-2
18.122342944145203,false,0.55566406,1.206543,0.42041016,0.5417399,0.16662347,1.206543,0.42041016,-2,-12,-9,-20,-15,9,-1,-4
18.124377012252808,false,0.005859375,-1.3432617,1.1123047,0.5613407,0.15441903,-1.3432617,1.1123047,-63,-115,-1,-12,10,2,-7,-4
18.1523540019989,false,-1.9057617,0.7167969,0.9082031,0.54778963,0.17126437,0.7167969,0.9082031,11,36,-3,-8,16,-31,-12,3
18.212597966194153,false,-0.15771484,1.2788086,0.9921875,0.54789174,0.1685727,1.2788086,0.9921875,-1,-21,-5,-7,1,-16,1,7
18.214342951774597,false,0.5463867,0.5180664,0.88623047,0.5391707,0.15966386,0.5180664,0.88623047,-2,28,6,-5,15,20,-4,8
18.24244201183319,false,-0.01171875,1.612793,0.017578125,0.50444746,0.17211637,1.612793,0.017578125,29,8,-1,-3,32,16,41,11
18.244966983795166,false,0.4013672,1.7275391,-0.06640625,0.4953641,0.16656588,1.7275391,-0.06640625,-35,23,-9,-9,-112,-3,-14,2
18.273036003112793,false,0.5527344,1.2880859,0.110839844,0.49811077,0.14331137,1.2880859,0.110839844,-20,-16,2,-4,-3,-8,-21,8
18.302387952804565,false,0.6225586,0.74072266,0.27294922,0.50629175,0.111268215,0.74072266,0.27294922,3,-26,-1,7,-6,11,7,-5
18.304953932762146,false,0.50634766,0.39208984,0.44677734,0.51342463,0.08239696,0.39208984,0.44677734,14,8,10,10,6,-11,-11,-6
18.333124041557312,false,0.3544922,0.25146484,0.59033203,0.5204294,0.056577694,0.25146484,0.59033203,37,13,3,5,21,-6,-21,-6
18.362398982048035,false,0.39453125,0.32226562,0.5161133,0.5260058,0.03308136,0.32226562,0.5161133,-15,21,-2,-7,12,-12,-13,18
18.39201593399048,false,0.36035156,0.3178711,0.47265625,0.5312193,0.011840136,0.3178711,0.47265625,-52,-7,-6,2,25,-1,-3,-14
18.393847942352295,false,0.32910156,0.21679688,0.53564453,0.53659946,-0.0065304986,0.21679688,0.53564453,24,-9,5,-10,31,-18,-12,-10
18.422315001487732,false,0.3046875,0.2163086,0.61279297,0.5418805,-0.01611359,0.2163086,0.61279297,10,2,-6,3,17,7,-16,-3
18.42502498626709,false,0.21142578,0.25048828,0.44580078,0.54931283,-0.015746968,0.25048828,0.44580078,7,-12,9,12,-44,6,12,4
18.453138947486877,false,0.15966797,0.17333984,0.3725586,0.5596146,-0.0076291664,0.17333984,0.3725586,1,8,-2,-18,-25,2,43,22
18.48328399658203,false,0.06640625,0.09375,0.51660156,0.5710349,0.009399249,0.09375,0.51660156,15,6,2,4,33,31,93,17
18.485111951828003,false,-0.023925781,0.05517578,0.5722656,0.5828171,0.03503372,0.05517578,0.5722656,2,-7,1,5,-15,-8,-63,-23
18.513240933418274,false,-0.013671875,0.08251953,0.7421875,0.592569,0.06658696,0.08251953,0.7421875,-1,-3,-6,-4,-10,-3,-1,-1
18.54254400730133,false,-0.08642578,0.7529297,1.3081055,0.5973347,0.0957005,0.7529297,1.3081055,-19,6,-3,-9,33,-40,-2,2
18.572181940078735,false,-1.3886719,2.2011719,2.8359375,0.6085823,0.10321058,2.2011719,2.8359375,18,32,-1,0,-126,-44,-8,1
18.57382297515869,false,-0.30273438,-0.16064453,2.1523438,0.6118145,0.08746311,-0.16064453,2.1523438,-28,-9,-12,-49,41,18,-20,2
18.602306008338928,false,-0.015625,0.53515625,1.4731445,0.6074816,0.07385238,0.53515625,1.4731445,-9,-19,-8,-49,-15,24,-4,-11
18.631881952285767,false,0.22802734,0.29345703,1.0136719,0.60436976,0.054992642,0.29345703,1.0136719,4,-9,-6,39,17,14,-17,-6
18.633731961250305,false,0.23486328,0.28027344,0.4873047,0.6017918,0.04333389,0.28027344,0.4873047,12,-2,-1,12,15,26,13,-4
18.66236400604248,false,0.11669922,0.32617188,0.66064453,0.6019316,0.035156418,0.32617188,0.66064453,-11,-24,-9,-23,-41,-3,35,-4
18.691934943199158,false,-0.111816406,0.52197266,0.9667969,0.60544443,0.030577384,0.52197266,0.9667969,-3,4,4,14,31,-12,-1,-16
18.69378101825714,false,0.09863281,0.45263672,0.7753906,0.6058701,0.018492863,0.45263672,0.7753906,8,16,-1,-3,4,-1,-33,-6
18.72235894203186,false,0.1850586,0.20361328,0.6191406,0.60514826,0.0017699748,0.20361328,0.6191406,-9,-13,-7,-15,17,4,-41,1
18.75205397605896,false,0.21142578,0.017089844,0.47753906,0.6056004,-0.010315105,0.017089844,0.47753906,7,4,6,16,18,5,-11,1
18.75380802154541,false,0.14501953,0.0078125,0.33935547,0.60791105,-0.015747093,0.0078125,0.33935547,12,0,0,1,-11,-18,-25,-1
18.782106041908264,false,0.13671875,-0.030761719,0.2758789,0.6105675,-0.015319117,-0.030761719,0.2758789,9,9,5,-8,-10,-37,55,-4
18.78437602519989,false,0.115234375,-0.03515625,0.2631836,0.6113203,-0.00933826,-0.03515625,0.2631836,2,12,-6,-2,-3,17,-18,-33
18.812960028648376,false,0.07763672,-0.025878906,0.30859375,0.61162966,0.005554166,-0.025878906,0.30859375,11,12,1,-19,13,-18,-23,-4
18.815606951713562,false,0.032226562,0.061035156,0.39013672,0.6114887,0.028868565,0.061035156,0.39013672,-6,-9,-3,4,-2,6,-15,1
18.8436279296875,false,0.009277344,0.05859375,0.33544922,0.60924655,0.05865417,0.05859375,0.33544922,-1,-3,2,3,-4,-9,10,-7
18.873008966445923,false,-0.46777344,1.0332031,3.958496,0.60694474,0.085817,1.0332031,3.958496,-12,-3,-2,-7,-14,-58,-35,1
18.875600934028625,false,-1.0991211,1.0776367,2.0668945,0.59933764,0.083858445,1.0776367,2.0668945,7,-12,-2,-4,-36,60,3,2
18.90371596813202,false,-0.15966797,0.9165039,1.9980469,0.5964152,0.08819279,0.9165039,1.9980469,-1,-14,-5,26,19,12,-6,4
18.933040976524353,false,-0.12646484,0.51464844,1.4863281,0.59294283,0.084470704,0.51464844,1.4863281,8,34,7,39,17,14,-10,7
18.935747981071472,false,0.079589844,0.1538086,0.95166016,0.59032196,0.07305784,0.1538086,0.95166016,-2,-14,-12,-72,-29,-14,-14,-3
18.963482975959778,false,0.26660156,0.21142578,0.51416016,0.58441776,0.06317205,0.21142578,0.51416016,-9,33,10,24,44,5,-11,-5
18.993160009384155,false,0.22802734,0.28173828,0.43701172,0.5815932,0.058470592,0.28173828,0.43701172,-18,-11,-2,14,-43,19,-21,-4
18.995666027069092,false,-0.13769531,0.45214844,0.8198242,0.5850096,0.05566288,0.45214844,0.8198242,23,-4,-3,-18,-18,8,75,30
19.023733019828796,false,0.0146484375,0.38916016,0.78564453,0.58647,0.046385393,0.38916016,0.78564453,-7,-7,4,-8,-13,-8,-46,-12
19.053025007247925,false,0.2734375,0.11230469,0.6401367,0.5856783,0.031249195,0.11230469,0.6401367,-6,-1,5,4,20,-6,-57,-38
19.05562698841095,false,0.3305664,-0.045410156,0.4345703,0.5843489,0.021606384,-0.045410156,0.4345703,-7,-17,5,2,41,-4,-31,13
19.083722949028015,false,0.3154297,0.04345703,0.2397461,0.5840437,0.02294915,0.04345703,0.2397461,23,30,18,24,-9,11,-5,22
19.113222002983093,false,0.27490234,0.12548828,0.24072266,0.5856816,0.031554542,0.12548828,0.24072266,-13,-32,-10,-10,5,-17,-27,-10
19.11575996875763,false,0.16699219,0.1508789,0.41503906,0.58752555,0.04791269,0.1508789,0.41503906,-20,-9,-8,-10,3,-15,-14,-29
19.143759965896606,false,0.0087890625,0.15478516,0.5620117,0.5893569,0.07269304,0.15478516,0.5620117,0,-11,-12,8,-3,-11,8,2
19.172966957092285,false,-0.27441406,0.4711914,3.8642578,0.5913672,0.09564169,0.4711914,3.8642578,7,-5,-8,-18,-11,-33,13,-38
19.175671935081482,false,-1.8891602,1.7216797,2.5039062,0.5919136,0.08990397,1.7216797,2.5039062,18,30,0,-11,-96,72,0,38
19.203863978385925,false,-0.064941406,0.2133789,1.706543,0.59009194,0.08636534,0.2133789,1.706543,-4,-6,-2,12,52,24,16,1
19.233191967010498,false,-0.06298828,0.4428711,0.7578125,0.5879454,0.08282383,0.4428711,0.7578125,2,-5,-13,0,5,-18,17,26
19.235697031021118,false,0.6801758,-0.04638672,0.66796875,0.58616114,0.06677013,-0.04638672,0.66796875,9,0,0,-5,-16,18,7,7
19.26346004009247,false,0.21826172,-0.091796875,0.6982422,0.5799561,0.06488038,-0.091796875,0.6982422,-12,-6,-13,-12,26,-31,10,-2
19.29299795627594,false,-0.08691406,0.43945312,0.52734375,0.5729931,0.0766595,0.43945312,0.52734375,-6,1,9,-5,21,8,5,-4
19.29568099975586,false,-0.015625,0.66064453,0.5419922,0.5698064,0.091244705,0.66064453,0.5419922,-14,11,1,8,0,-1,6,2
19.32357394695282,false,0.041503906,0.6586914,0.6958008,0.56860316,0.10626214,0.6586914,0.6958008,-3,-14,-21,-39,-17,-15,-8,-1
19.35307800769806,false,0.32861328,0.8876953,1.1611328,0.56665075,0.12127693,0.8876953,1.1611328,-2,-8,-18,-8,-22,-11,2,5
19.355463981628418,false,-0.35107422,0.5961914,1.3764648,0.5681802,0.13238616,0.5961914,1.3764648,-3,-4,16,10,12,1,13,-2
19.383507013320923,false,0.09375,0.4033203,0.50439453,0.56664175,0.13647252,0.4033203,0.50439453,-2,-15,2,2,63,18,63,-1
19.413131952285767,false,0.5605469,0.38134766,1.4287109,0.5568747,0.14239244,0.38134766,1.4287109,3,6,6,13,-42,-5,-21,-2
19.41548800468445,false,-0.2290039,0.6328125,0.15332031,0.54270846,0.15844254,0.6328125,0.15332031,3,13,1,-3,95,-9,-12,-2
19.47239601612091,false,0.81396484,1.0322266,0.89746094,0.53306395,0.16936713,1.0322266,0.89746094,-4,-2,9,29,-75,-7,-5,0
19.50288701057434,false,-0.028320312,1.1811523,-0.24511719,0.52587646,0.1757194,1.1811523,-0.24511719,15,8,-4,5,-5,31,35,5
19.50471794605255,false,0.5800781,1.1826172,0.83251953,0.5241431,0.17388026,1.1826172,0.83251953,6,-1,-1,-2,13,4,-2,-12
19.533020973205566,false,0.12060547,1.3427734,0.3671875,0.5342897,0.16552362,1.3427734,0.3671875,-6,8,0,-10,15,-40,-7,3
19.535616040229797,false,1.3359375,1.2817383,0.28466797,0.5529555,0.14446421,1.2817383,0.28466797,-4,-12,-5,-5,27,16,-8,0
19.563503980636597,false,-0.33544922,0.7294922,0.10888672,0.5725477,0.12804659,0.7294922,0.10888672,-10,-11,2,2,-3,2,-14,-4
19.59302294254303,false,0.85839844,-0.1586914,0.7324219,0.5964196,0.10247528,-0.1586914,0.7324219,5,21,4,-5,-36,40,-5,-6
19.595654010772705,false,-0.59375,0.10205078,0.52685547,0.59457517,0.10467013,0.10205078,0.52685547,57,-52,-2,-2,-17,-35,-5,-1
19.62363302707672,false,-0.4794922,0.6484375,0.8901367,0.59331316,0.1094953,0.6484375,0.8901367,-128,0,1,0,20,-13,-9,12
19.65300703048706,false,0.5488281,1.0795898,0.7573242,0.58765584,0.10595872,1.0795898,0.7573242,56,-3,-7,-9,-15,-10,-16,-3
19.65558898448944,false,0.9741211,1.0546875,0.46728516,0.5806211,0.10125623,1.0546875,0.46728516,33,30,7,7,27,-19,-5,-1
19.683606028556824,false,0.6088867,1.2211914,0.25634766,0.57872546,0.09686114,1.2211914,0.25634766,9,23,-2,-15,-61,-1,-19,-10
19.713050961494446,false,0.2841797,0.8041992,0.36914062,0.5798604,0.08056159,0.8041992,0.36914062,16,15,2,0,-2,30,83,26
19.715777039527893,false,0.4038086,0.421875,0.5258789,0.57724255,0.06127633,0.421875,0.5258789,-10,-23,1,7,-10,-6,-7,17
19.743744015693665,false,0.5151367,0.47802734,0.47705078,0.57261544,0.046324357,0.47802734,0.47705078,-4,-4,-3,-7,80,-7,-6,-7
19.773007035255432,false,0.5600586,0.59814453,0.3149414,0.5675644,0.034728914,0.59814453,0.3149414,-2,-4,-13,6,16,-9,-26,-2
19.77564299106598,false,0.5957031,0.58984375,0.32128906,0.56433094,0.023132319,0.58984375,0.32128906,13,46,4,-5,-8,1,-17,-18
19.803563952445984,false,0.5649414,0.52197266,0.42773438,0.5634717,0.016723488,0.52197266,0.42773438,5,4,4,0,-38,-23,-54,34
19.833001017570496,false,0.59716797,0.6225586,0.31689453,0.56560856,0.020751797,0.6225586,0.31689453,5,0,3,9,41,-10,-26,-6
19.86211597919464,false,0.6845703,0.87060547,0.14746094,0.5713333,0.035765547,0.87060547,0.14746094,2,25,12,-12,-42,-7,-39,-40
19.86425793170929,false,0.70947266,0.9863281,0.13378906,0.5864032,0.053159576,0.9863281,0.13378906,19,51,1,26,-27,6,22,6
19.89303696155548,false,0.5493164,0.7597656,0.2861328,0.607055,0.07067864,0.7597656,0.2861328,-14,-31,-6,-12,19,5,23,-2
19.895743012428284,false,0.40820312,0.51220703,0.51416016,0.6291943,0.09057371,0.51220703,0.51416016,-7,-14,-5,-1,2,11,16,-12
19.923761010169983,false,-0.05908203,-0.5605469,1.4365234,0.6479777,0.10485314,-0.5605469,1.4365234,-12,-3,-4,-4,-14,1,13,-7
19.952980041503906,false,-1.3618164,1.1225586,1.3037109,0.64196026,0.1208482,1.1225586,1.3037109,4,-33,-3,-6,13,-14,6,-8
19.955598950386047,false,0.24902344,0.50878906,1.2226562,0.6423947,0.11492915,0.50878906,1.2226562,-12,-5,9,-7,-7,2,1,-1
19.983610033988953,false,0.5786133,0.5419922,0.9848633,0.63114494,0.10564857,0.5419922,0.9848633,-1,0,-17,-17,-13,13,8,2
20.01302993297577,false,0.26367188,0.46142578,0.94140625,0.61858815,0.10064646,0.46142578,0.94140625,0,-16,0,6,-4,-5,7,0
20.042093992233276,false,0.115722656,0.72998047,0.6723633,0.60595614,0.10583481,0.72998047,0.6723633,-2,10,-1,-3,-31,5,1,-4
20.044508934020996,false,0.28759766,0.8691406,0.44677734,0.59148604,0.111754306,0.8691406,0.44677734,1,-9,3,13,42,55,98,15
20.073047041893005,false,0.5102539,0.79589844,0.49902344,0.5782927,0.10955519,0.79589844,0.49902344,-9,-7,-2,8,49,-6,-54,-7
20.075664043426514,false,0.5332031,0.9375,0.48242188,0.5618813,0.10705407,0.9375,0.48242188,4,-3,4,-9,-51,1,-1,1
20.103641986846924,false,0.63427734,1.105957,0.26953125,0.54862773,0.10290203,1.105957,0.26953125,-16,-20,1,38,-49,-15,-7,-4
20.133139967918396,false,0.8725586,1.0512695,0.096191406,0.54080874,0.09929983,1.0512695,0.096191406,12,19,3,-8,28,29,70,34
20.136759042739868,false,0.7871094,1.0922852,0.1850586,0.5391049,0.10558717,1.0922852,0.1850586,-11,-37,-10,6,17,-21,-41,12
20.16410493850708,false,0.64990234,1.3466797,0.17578125,0.5446056,0.125974,1.3466797,0.17578125,9,24,-2,-10,-6,-24,-14,-21
20.193722009658813,false,0.58740234,1.5341797,0.1538086,0.558299,0.14984411,1.5341797,0.1538086,-15,-24,3,-3,16,-2,-29,7
20.19563603401184,false,0.55078125,1.3867188,0.33935547,0.5764708,0.17236142,1.3867188,0.33935547,-4,-2,0,-9,1,-8,-18,-13
20.223899960517883,false,0.14160156,1.1889648,1.0581055,0.59497327,0.19628991,1.1889648,1.0581055,3,7,-2,-2,-14,-10,-2,-15
20.253003001213074,false,-1.9545898,1.9248047,1.5810547,0.6027686,0.1845048,1.9248047,1.5810547,14,54,6,10,-94,-11,-19,-18
20.255627989768982,false,-0.25195312,1.0205078,0.53125,0.5824492,0.17498499,1.0205078,0.53125,-126,-128,-7,-11,84,2,-2,-8
