time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
11.223473072052002,false,0.09082031,0.38183594,0.98291016,0.9649045,0.21247675,0.38183594,0.98291016,-5,-16,-3,-5,2,0,-4,-1
11.223790049552917,false,0.19140625,0.43798828,0.9980469,0.9632449,0.22010401,0.43798828,0.9980469,-3,-4,-3,-1,0,0,-1,-1
11.225161075592041,false,0.24951172,0.4638672,0.9892578,0.96113217,0.22815216,0.4638672,0.9892578,0,-4,-5,-4,3,0,-2,-1
11.22627604007721,false,0.2319336,0.31933594,1.0375977,0.95990837,0.23089804,0.31933594,1.0375977,2,2,1,-2,0,-2,-2,1
11.228125095367432,false,0.2685547,0.34033203,0.9638672,0.95839655,0.2350519,0.34033203,0.9638672,2,-3,1,-1,-1,-1,-1,2
11.22945499420166,false,0.53125,0.3564453,0.8720703,0.95573574,0.24195533,0.3564453,0.8720703,-2,0,-3,-2,-2,0,-1,-3
11.230504035949707,false,0.041992188,0.3310547,0.8881836,0.9559392,0.23927473,0.3310547,0.8881836,-2,-1,-3,1,-5,-1,-1,-1
11.23412299156189,false,0.22949219,0.26757812,0.9008789,0.95695263,0.23255451,0.26757812,0.9008789,1,5,2,9,-3,-1,1,-2
11.26341199874878,false,0.16552734,0.2319336,0.8588867,0.9569045,0.23097064,0.2319336,0.8588867,3,-8,-1,-18,5,2,-3,-2
11.265583992004395,false,0.13476562,0.32080078,0.8652344,0.95728713,0.2291434,0.32080078,0.8652344,-3,1,-1,-1,1,1,1,-1
11.294311046600342,false,0.24609375,0.3857422,0.8671875,0.95710313,0.22853279,0.3857422,0.8671875,0,2,-3,-1,-2,-1,1,1
11.323338031768799,false,0.19042969,0.36767578,0.8354492,0.957332,0.22608759,0.36767578,0.8354492,-1,8,5,3,-3,-1,-2,-2
11.32553505897522,false,0.087402344,0.33642578,0.83154297,0.95772135,0.22272164,0.33642578,0.83154297,-4,-16,-4,1,0,-1,-2,-2
11.354712009429932,false,0.10205078,0.3491211,0.8691406,0.9579013,0.22076774,0.3491211,0.8691406,0,-4,0,1,-1,-2,-2,-1
11.443772077560425,false,0.12792969,0.35302734,0.8823242,0.9578056,0.22034656,0.35302734,0.8823242,-2,-1,0,4,-2,-3,-3,0
11.446213006973267,false,0.05859375,0.38964844,0.8745117,0.95752263,0.22090103,0.38964844,0.8745117,-1,-1,-5,-4,0,-1,0,1
11.447676062583923,false,-0.0043945312,0.41455078,0.8623047,0.9575727,0.22071539,0.41455078,0.8623047,0,-1,-3,-4,0,0,1,-1
11.474255084991455,false,-0.0703125,0.38085938,0.85839844,0.96053797,0.2124695,0.38085938,0.85839844,-2,-1,2,4,-2,-2,-3,-1
11.50334107875824,false,-0.08935547,0.35546875,0.8691406,0.96224767,0.20740359,0.35546875,0.8691406,0,0,-1,-4,-2,-1,-1,-2
11.505592107772827,false,-0.10449219,0.32666016,0.89160156,0.9639489,0.20264107,0.32666016,0.89160156,0,4,-1,3,-1,0,1,-1
11.534386992454529,false,-0.087402344,0.3071289,0.91015625,0.96542877,0.19910404,0.3071289,0.91015625,-1,0,3,-1,0,0,-1,0
11.563448071479797,false,-0.0859375,0.33984375,0.8823242,0.96664625,0.1970281,0.33984375,0.8823242,1,3,4,2,0,1,0,2
11.565741062164307,false,-0.140625,0.39794922,0.87060547,0.9679959,0.19440487,0.39794922,0.87060547,-1,-2,4,6,0,-1,-1,-1
11.59430205821991,false,-0.171875,0.4038086,0.88623047,0.96993417,0.18896961,0.4038086,0.88623047,-1,-1,-2,1,-2,-2,0,-3
11.623377084732056,false,-0.13378906,0.34570312,0.9165039,0.9720941,0.18226002,0.34570312,0.9165039,2,1,2,-3,-2,-2,-2,-1
11.625563025474548,false,-0.115722656,0.29736328,0.9121094,0.9739351,0.1774398,0.29736328,0.9121094,-1,-1,-3,-2,0,-2,-1,-1
11.654751062393188,false,-0.13476562,0.3125,0.90283203,0.9753265,0.17524014,0.3125,0.90283203,0,-1,-2,2,-3,0,-1,-3
11.68368399143219,false,-0.15576172,0.34277344,0.89746094,0.9765578,0.17396024,0.34277344,0.89746094,-1,-2,-3,-2,-2,-1,-2,2
11.686545014381409,false,-0.14697266,0.36523438,0.9272461,0.97779024,0.17274152,0.36523438,0.9272461,1,-2,-3,-1,-1,-1,-1,0
11.714755058288574,false,-0.11767578,0.35058594,0.9243164,0.9789089,0.17194079,0.35058594,0.9243164,-1,-2,1,-3,-1,0,-1,-2
11.743701100349426,false,-0.122558594,0.3540039,0.9140625,0.97991705,0.17121387,0.3540039,0.9140625,-2,-1,2,-2,-1,2,0,-1
11.746639013290405,false,-0.12207031,0.35546875,0.9135742,0.98115337,0.1686424,0.35546875,0.9135742,-3,2,0,2,-1,-4,-2,-1
11.774765014648438,false,-0.096191406,0.34277344,0.8833008,0.9826987,0.16351862,0.34277344,0.8833008,-2,0,-3,-2,-1,-1,-3,-2
11.803544044494629,false,-0.08496094,0.31298828,0.8911133,0.9842563,0.15748101,0.31298828,0.8911133,1,-4,-1,-2,-1,2,-1,0
11.806183099746704,false,-0.10058594,0.27392578,0.90527344,0.98547053,0.15296309,0.27392578,0.90527344,-1,0,-1,-1,1,-1,1,-1
11.835205078125,false,-0.09033203,0.2734375,0.9033203,0.98601365,0.15222967,0.2734375,0.9033203,-1,0,-2,-3,-2,-2,0,1
11.864039063453674,false,-0.071777344,0.30078125,0.9013672,0.98593956,0.15460812,0.30078125,0.9013672,-1,-2,4,4,0,-1,-1,0
11.866984009742737,false,-0.060058594,0.3125,0.8989258,0.9858512,0.1562518,0.3125,0.8989258,1,-3,-1,-1,0,-1,-2,-1
11.895209074020386,false,-0.041015625,0.29736328,0.90771484,0.986095,0.15484792,0.29736328,0.90771484,0,-2,-1,-2,-2,-1,-2,-1
11.953435063362122,false,-0.009765625,0.25341797,0.93066406,0.98659027,0.15082063,0.25341797,0.93066406,0,0,-4,-5,-1,-2,1,-1
11.95518410205841,false,-0.0043945312,0.2163086,0.94140625,0.9870208,0.1464265,0.2163086,0.94140625,0,0,-2,4,-3,-1,-1,0
11.957572102546692,false,-0.0043945312,0.19335938,0.94433594,0.9871057,0.14368333,0.19335938,0.94433594,0,-2,-3,-4,0,-1,0,0
11.983916997909546,false,0.0107421875,0.2133789,0.95410156,0.986783,0.14313145,0.2133789,0.95410156,0,-1,0,-4,1,-1,0,0
11.98595106601715,false,0.053222656,0.23632812,0.95751953,0.9861813,0.14355998,0.23632812,0.95751953,-1,-1,0,-1,-1,-2,-4,-1
12.014310002326965,false,0.080566406,0.2758789,0.9609375,0.9855724,0.14319396,0.2758789,0.9609375,-1,0,-2,-2,-1,-1,0,-1
12.043488025665283,false,0.095703125,0.28125,0.953125,0.98508877,0.1411804,0.28125,0.953125,1,5,-1,-4,-1,1,-2,0
12.045922994613647,false,0.123046875,0.26708984,0.94677734,0.9845596,0.13861965,0.26708984,0.94677734,-8,-8,-1,-7,0,-1,0,-2
12.074418067932129,false,0.16210938,0.2783203,0.95458984,0.9836558,0.13800235,0.2783203,0.95458984,3,3,-6,-10,-2,-1,-2,-2
12.103679060935974,false,0.1977539,0.28320312,0.9863281,0.9821843,0.14093111,0.28320312,0.9863281,-6,12,0,2,0,-2,1,-1
12.106260061264038,false,0.2475586,0.2915039,0.984375,0.9802014,0.14716144,0.2915039,0.984375,0,-3,1,1,-1,-1,-1,0
12.134959101676941,false,0.28125,0.3388672,0.93310547,0.9778128,0.15552229,0.3388672,0.93310547,7,-8,4,14,-4,-2,-1,-1
12.163527011871338,false,0.28515625,0.38427734,0.88916016,0.97543144,0.16321279,0.38427734,0.88916016,-3,2,3,1,1,0,-1,-1
12.167590022087097,false,0.30029297,0.3828125,0.8964844,0.97328156,0.16900894,0.3828125,0.8964844,8,0,4,19,1,-1,0,3
12.194889068603516,false,0.3359375,0.34960938,0.89404297,0.97090614,0.17554072,0.34960938,0.89404297,-4,-8,-3,-9,0,0,0,0
12.223388075828552,false,0.35791016,0.3486328,0.88427734,0.96796507,0.18487711,0.3486328,0.88427734,-2,4,0,-21,4,2,3,0
12.225834012031555,false,0.37109375,0.36767578,0.8466797,0.9644274,0.19684061,0.36767578,0.8466797,3,-6,-3,-2,-5,-1,-1,0
12.254440069198608,false,0.3623047,0.37939453,0.8334961,0.9606286,0.20936309,0.37939453,0.8334961,0,1,-2,4,-1,0,-3,-2
12.284167051315308,false,0.37548828,0.39013672,0.8125,0.9566411,0.22193243,0.39013672,0.8125,-6,-2,0,4,1,-2,0,-1
12.28631603717804,false,0.3955078,0.4038086,0.7963867,0.95244616,0.23451026,0.4038086,0.7963867,-1,-6,1,5,-1,0,-2,-4
12.313664078712463,false,0.4091797,0.43017578,0.77978516,0.9480489,0.24683942,0.43017578,0.77978516,3,5,-2,-2,0,0,1,0
12.34302306175232,false,0.42871094,0.46484375,0.7680664,0.9435898,0.25843582,0.46484375,0.7680664,-4,-7,0,-6,-3,-2,-1,-1
12.344856023788452,false,0.4453125,0.48828125,0.7324219,0.9391885,0.26862732,0.48828125,0.7324219,-4,-6,-1,-3,0,0,0,-1
12.373584032058716,false,0.49267578,0.5102539,0.73828125,0.9348295,0.2778365,0.5102539,0.73828125,-8,-4,2,10,2,-2,-1,-1
12.402867078781128,false,0.5283203,0.4975586,0.6875,0.93035156,0.2865766,0.4975586,0.6875,1,-2,-3,-8,-3,0,-2,0
12.404734015464783,false,0.5263672,0.5024414,0.6635742,0.9259009,0.2942691,0.5024414,0.6635742,0,3,-1,-2,0,0,-1,0
12.433269023895264,false,0.51904297,0.49951172,0.6582031,0.92125005,0.3014068,0.49951172,0.6582031,5,-3,-8,-1,0,0,0,0
12.463325023651123,false,0.54785156,0.50634766,0.6694336,0.9161356,0.30904087,0.50634766,0.6694336,-5,-14,-1,-1,-5,-3,-3,-4
12.465339064598083,false,0.54296875,0.50634766,0.64501953,0.91071564,0.31677598,0.50634766,0.64501953,-3,-2,-2,1,-5,-1,-3,-9
12.493256092071533,false,0.52734375,0.5253906,0.62109375,0.90479225,0.32519788,0.5253906,0.62109375,4,0,1,-3,0,2,1,2
12.522904992103577,false,0.56591797,0.53271484,0.6298828,0.89856774,0.33392638,0.53271484,0.6298828,-5,5,0,2,1,0,-1,0
12.524527072906494,false,0.5834961,0.52001953,0.5996094,0.89233667,0.34191996,0.52001953,0.5996094,-1,1,7,12,4,0,1,-1
12.553242087364197,false,0.5913086,0.50439453,0.56152344,0.88614655,0.34889197,0.50439453,0.56152344,0,3,-2,-4,-1,-3,-2,-1
12.583640098571777,false,0.61621094,0.49853516,0.5756836,0.8802912,0.35432607,0.49853516,0.5756836,0,-3,-1,-4,-3,-3,-3,-1
12.585300087928772,false,0.6899414,0.47021484,0.56640625,0.8742519,0.35975987,0.47021484,0.56640625,4,0,-1,-5,-6,-2,3,2
12.613172054290771,false,0.6850586,0.4638672,0.51171875,0.8683466,0.36464942,0.4638672,0.51171875,-2,0,-2,-7,1,0,-3,-2
12.643378019332886,false,0.6972656,0.46728516,0.46777344,0.86257225,0.36835718,0.46728516,0.46777344,-6,-5,-2,-1,0,-1,-1,6
12.64528203010559,false,0.71435547,0.45751953,0.43310547,0.85710573,0.3706271,0.45751953,0.43310547,0,-4,-2,-7,-4,0,0,2
12.673289060592651,false,0.7402344,0.45410156,0.4038086,0.85153913,0.37220883,0.45410156,0.4038086,1,0,-1,-2,-2,1,0,-5
12.70387601852417,false,0.74902344,0.47265625,0.38085938,0.8457964,0.37409875,0.47265625,0.38085938,0,-4,-2,2,-1,0,0,0
12.705947995185852,false,0.7558594,0.5058594,0.36572266,0.8402395,0.37586772,0.5058594,0.36572266,3,2,0,2,2,-1,-1,1
12.733328104019165,false,0.7944336,0.5151367,0.36083984,0.834977,0.37744865,0.5151367,0.36083984,-4,-1,-1,-2,-5,-2,0,-6
12.763478994369507,false,0.828125,0.51660156,0.3486328,0.8302519,0.37807527,0.51660156,0.3486328,1,-2,-5,-4,-1,-1,-2,-1
12.765491008758545,false,0.8364258,0.51464844,0.32373047,0.82612175,0.3774464,0.51464844,0.32373047,3,2,1,-2,3,0,1,1
12.793381094932556,false,0.80908203,0.5029297,0.3100586,0.82265383,0.37555933,0.5029297,0.3100586,-7,-1,-2,0,0,-2,-1,-1
12.823405027389526,false,0.7963867,0.48388672,0.3017578,0.81941015,0.3731139,0.48388672,0.3017578,3,0,-1,2,0,-1,-1,1
12.825323104858398,false,0.78466797,0.44628906,0.28710938,0.8159453,0.37055683,0.44628906,0.28710938,-2,1,3,1,-1,-2,-1,-2
12.853268027305603,false,0.7729492,0.43652344,0.27441406,0.8120269,0.3687203,0.43652344,0.27441406,1,-1,0,5,2,0,-1,0
12.883517026901245,false,0.7636719,0.4736328,0.26416016,0.80789435,0.3673246,0.4736328,0.26416016,-4,0,-3,0,-1,0,0,1
12.885459065437317,false,0.7319336,0.48291016,0.24511719,0.80398846,0.36549369,0.48291016,0.24511719,3,1,-3,-4,-9,-2,0,2
12.913441061973572,false,0.71435547,0.4658203,0.22363281,0.7999743,0.3633639,0.4658203,0.22363281,9,5,1,3,3,0,-1,-2
12.943397998809814,false,0.6923828,0.44677734,0.19873047,0.7957921,0.36096907,0.44677734,0.19873047,1,-5,-3,-1,1,1,0,0
12.945321083068848,false,0.6738281,0.44091797,0.171875,0.7909687,0.35907623,0.44091797,0.171875,-5,-3,0,-1,-2,0,1,-2
12.973152041435242,false,0.6533203,0.4711914,0.12109375,0.78480005,0.35846403,0.4711914,0.12109375,-6,-3,1,0,1,0,-2,-5
13.003267049789429,false,0.6689453,0.5546875,0.12890625,0.77786005,0.35975417,0.5546875,0.12890625,-3,-4,0,-1,1,-1,-2,0
13.005186080932617,false,0.70214844,0.64746094,0.12060547,0.77044964,0.36151257,0.64746094,0.12060547,-6,0,-1,0,2,1,-1,-3
13.033282995223999,false,0.71240234,0.6411133,0.1616211,0.7652309,0.35859707,0.6411133,0.1616211,1,-1,-2,-1,1,-2,-1,5
13.063300013542175,false,0.72558594,0.52441406,0.1508789,0.76015866,0.35438263,0.52441406,0.1508789,-6,-6,-2,-6,-4,-2,-5,-9
13.06549608707428,false,0.70947266,0.5048828,0.14794922,0.75426155,0.35247293,0.5048828,0.14794922,8,2,-2,1,-3,1,1,2
13.093252062797546,false,0.6582031,0.5751953,0.110839844,0.74714464,0.3538271,0.5751953,0.110839844,-10,-5,0,-1,1,2,1,-3
13.123448014259338,false,0.6660156,0.6904297,0.06542969,0.7400445,0.35454997,0.6904297,0.06542969,-2,-1,1,-1,2,1,1,-2
13.153362035751343,false,0.7319336,0.73779297,0.037109375,0.7340314,0.3516954,0.73779297,0.037109375,0,-2,-2,-3,-3,-1,-4,-3
13.155301094055176,false,0.75683594,0.6567383,0.028808594,0.7281591,0.34595188,0.6567383,0.028808594,4,4,-1,2,-1,0,3,3
13.183309078216553,false,0.76416016,0.5751953,0.03515625,0.7211265,0.34087953,0.5751953,0.03515625,-4,-5,0,-1,2,-1,-1,-3
13.185165047645569,false,0.7583008,0.5649414,0.017089844,0.7123719,0.33766097,0.5649414,0.017089844,-1,1,0,1,0,-2,-6,-5
13.213203072547913,false,0.78222656,0.58447266,0.04736328,0.70290047,0.33564168,0.58447266,0.04736328,-2,-1,-1,2,0,-3,0,-3
13.243279099464417,false,0.82177734,0.5996094,0.04638672,0.69318247,0.33447564,0.5996094,0.04638672,-5,2,2,-3,-1,-1,0,0
13.245207071304321,false,0.7495117,0.62060547,-0.040039062,0.6825113,0.3338092,0.62060547,-0.040039062,-3,-3,-3,-3,-2,1,0,-2
13.273316025733948,false,0.6772461,0.62353516,-0.08984375,0.67078114,0.3333764,0.62353516,-0.08984375,5,1,0,-1,0,-2,0,3
13.303405046463013,false,0.71875,0.5683594,-0.080078125,0.6590753,0.3321012,0.5683594,-0.080078125,-4,-3,0,-2,0,1,1,3
13.305285096168518,false,0.80322266,0.44335938,-0.08544922,0.64726496,0.33074293,0.44335938,-0.08544922,-3,-2,-1,-1,-3,-1,-1,-3
13.333303093910217,false,0.7866211,0.51464844,-0.09814453,0.63414335,0.3322081,0.51464844,-0.09814453,7,0,-3,0,-1,-2,1,6
13.363821029663086,false,0.73291016,0.64990234,-0.1508789,0.6196521,0.33668253,0.64990234,-0.1508789,22,4,-5,-1,2,-3,1,12
13.366231083869934,false,0.6767578,0.69384766,-0.24267578,0.60552603,0.34008577,0.69384766,-0.24267578,-19,-9,0,1,-2,-1,-3,-13
13.393259048461914,false,0.69384766,0.6245117,-0.21923828,0.5942282,0.33904454,0.6245117,-0.21923828,6,-4,-1,2,-1,-4,0,4
13.453227996826172,false,0.73828125,0.48632812,-0.22558594,0.58515555,0.33539477,0.48632812,-0.22558594,-12,-3,2,-3,-1,1,-1,-6
13.484149098396301,false,0.6855469,0.45654297,-0.28808594,0.5759458,0.3324079,0.45654297,-0.28808594,-12,-1,-3,-4,-1,-3,0,-6
13.513428092002869,false,0.6645508,0.60839844,-0.38378906,0.53642976,0.3301341,0.60839844,-0.38378906,17,1,-4,-1,-6,-5,-2,9
13.5434730052948,false,0.6928711,0.5732422,-0.36914062,0.52794075,0.32927635,0.5732422,-0.36914062,4,-1,-2,0,3,2,1,1
13.545453071594238,false,0.72509766,0.56103516,-0.38427734,0.51995754,0.3293451,0.56103516,-0.38427734,4,1,-1,-2,0,-1,1,3
13.573385000228882,false,0.71484375,0.6279297,-0.4091797,0.51261693,0.3305552,0.6279297,-0.4091797,12,1,-2,1,-2,-3,-2,4
13.603353023529053,false,0.67041016,0.66552734,-0.45898438,0.50657934,0.3305583,0.66552734,-0.45898438,-4,-2,-1,3,0,-1,-2,-3
13.605322003364563,false,0.66064453,0.62353516,-0.46289062,0.50250363,0.3286751,0.62353516,-0.46289062,-10,-4,0,-3,-2,0,-3,-4
13.633361101150513,false,0.69873047,0.55371094,-0.44482422,0.4996276,0.32677817,0.55371094,-0.44482422,4,1,-2,-2,-3,-1,0,1
13.66362202167511,false,0.6958008,0.5805664,-0.43652344,0.49693206,0.32652745,0.5805664,-0.43652344,0,-1,0,2,-1,-1,-2,-3
13.665431022644043,false,0.68066406,0.6142578,-0.4482422,0.49498633,0.3274478,0.6142578,-0.4482422,-1,-5,0,-3,0,0,1,0
13.693252086639404,false,0.6796875,0.61083984,-0.4477539,0.49499807,0.3276387,0.61083984,-0.4477539,17,9,-3,-2,-3,-3,1,9
13.723459005355835,false,0.6645508,0.5913086,-0.45263672,0.49620333,0.32720125,0.5913086,-0.45263672,-8,0,-2,-3,0,3,1,-5
13.725394010543823,false,0.6640625,0.5600586,-0.4399414,0.49773416,0.32702142,0.5600586,-0.4399414,-5,-4,-2,-1,-1,-1,1,-1
13.753355026245117,false,0.69384766,0.55029297,-0.4165039,0.5004179,0.32720336,0.55029297,-0.4165039,7,11,0,-2,-3,-4,1,2
13.783498048782349,false,0.66308594,0.5991211,-0.44628906,0.50370884,0.32732224,0.5991211,-0.44628906,-7,-4,1,0,0,0,-3,-5
13.785457015037537,false,0.6694336,0.62646484,-0.43945312,0.5079888,0.32622856,0.62646484,-0.43945312,-9,0,2,2,2,-2,-3,-4
13.813202023506165,false,0.67529297,0.60791016,-0.4248047,0.5139922,0.32331273,0.60791016,-0.4248047,-8,-7,1,-3,0,1,-1,-3
13.843466997146606,false,0.69433594,0.54785156,-0.39111328,0.5212981,0.3195171,0.54785156,-0.39111328,0,-7,-3,0,0,-2,-1,1
13.845324039459229,false,0.7348633,0.5410156,-0.35009766,0.52923167,0.31707513,0.5410156,-0.35009766,-1,0,1,-2,3,1,-1,-2
13.873383045196533,false,0.75683594,0.61376953,-0.31933594,0.53850925,0.3159767,0.61376953,-0.31933594,6,3,0,3,0,-2,-3,-2
13.90334701538086,false,0.71435547,0.6894531,-0.36132812,0.5494453,0.31354147,0.6894531,-0.36132812,-5,-11,-5,-4,1,1,4,2
13.90552008152008,false,0.6411133,0.6972656,-0.40820312,0.5624313,0.30584297,0.6972656,-0.40820312,-7,-3,-1,1,-3,1,0,-2
13.933290004730225,false,0.7871094,0.63378906,-0.31835938,0.5759936,0.29632816,0.63378906,-0.31835938,14,-2,-3,2,-2,-2,-1,3
13.96331000328064,false,0.9350586,0.6142578,-0.19580078,0.5919398,0.28760782,0.6142578,-0.19580078,-8,2,2,1,2,1,-8,-10
13.965301990509033,false,0.9658203,0.6323242,-0.119628906,0.61145824,0.2788733,0.6323242,-0.119628906,2,-1,0,-3,-3,-3,1,3
13.993422031402588,false,0.92333984,0.68847656,-0.1352539,0.6340495,0.26831743,0.68847656,-0.1352539,-2,-1,-2,-2,-3,-1,0,0
14.02340304851532,false,0.7607422,0.81884766,-0.17236328,0.65748584,0.25330174,0.81884766,-0.17236328,-4,1,-1,-1,-3,-1,-1,-4
14.02534008026123,false,0.7426758,0.8027344,-0.08300781,0.67964196,0.23590624,0.8027344,-0.08300781,5,-2,-3,-3,-2,-1,1,-8
14.05337405204773,false,0.8125,0.64404297,0.045898438,0.6999551,0.22033815,0.64404297,0.045898438,2,2,-2,-2,1,1,0,2
14.083330035209656,false,0.78564453,0.5024414,0.15722656,0.7186473,0.20905104,0.5024414,0.15722656,1,-1,-4,-3,0,3,2,5
14.085264086723328,false,0.74121094,0.45947266,0.24658203,0.73486775,0.20422487,0.45947266,0.24658203,-5,1,0,-2,-1,-2,-2,-4
14.11330509185791,false,0.7006836,0.47314453,0.30371094,0.7484964,0.20612186,0.47314453,0.30371094,2,8,1,1,-2,0,-1,0
14.14343810081482,false,0.6542969,0.52685547,0.3178711,0.7598926,0.21319717,0.52685547,0.3178711,-10,-12,-2,0,1,-1,-1,2
14.145344018936157,false,0.6274414,0.5917969,0.3178711,0.76973134,0.22192872,0.5917969,0.3178711,2,-3,-1,-1,0,1,-1,0
14.17335307598114,false,0.57666016,0.640625,0.2866211,0.778702,0.22980194,0.640625,0.2866211,-1,-2,-3,-2,-3,-4,-3,-1
14.20334005355835,false,0.5317383,0.6772461,0.2915039,0.7871851,0.2346235,0.6772461,0.2915039,-2,-3,2,5,-1,0,0,-1
14.20528507232666,false,0.53808594,0.62597656,0.35058594,0.7968314,0.23401392,0.62597656,0.35058594,-2,-2,1,1,-1,-2,-2,-3
14.233238101005554,false,0.5625,0.53466797,0.4008789,0.8074017,0.22986656,0.53466797,0.4008789,1,5,0,-3,-1,0,0,2
14.263402104377747,false,0.5786133,0.46240234,0.4633789,0.81788456,0.22546758,0.46240234,0.4633789,-1,2,-1,0,0,-1,-2,-1
14.265545010566711,false,0.5805664,0.42333984,0.5004883,0.8273543,0.22363897,0.42333984,0.5004883,-1,6,4,1,-1,-2,-3,-3
14.293302059173584,false,0.57910156,0.42138672,0.5205078,0.8356854,0.22570586,0.42138672,0.5205078,-6,-8,-2,-6,0,-3,-2,-3
14.323415040969849,false,0.57714844,0.4453125,0.54003906,0.8432197,0.23029083,0.4453125,0.54003906,2,6,0,-7,-1,0,1,0
14.325254082679749,false,0.5605469,0.4555664,0.5288086,0.850357,0.23559992,0.4555664,0.5288086,1,-19,-5,1,-2,0,0,0
14.353302001953125,false,0.5371094,0.4711914,0.5288086,0.8576926,0.23950937,0.4711914,0.5288086,4,-2,-3,2,-3,-1,2,1
14.383992075920105,false,0.5336914,0.47021484,0.5439453,0.86535573,0.24127176,0.47021484,0.5439453,0,-1,-3,0,2,0,0,0
14.385261058807373,false,0.5419922,0.43554688,0.56933594,0.87282884,0.24274407,0.43554688,0.56933594,-1,6,4,-3,-1,-1,1,0
14.4135240316391,false,0.53222656,0.453125,0.56884766,0.8797849,0.24500184,0.453125,0.56884766,-8,-9,-8,-6,-3,-2,-4,-4
14.44337809085846,false,0.5161133,0.50097656,0.56933594,0.88653773,0.24700987,0.50097656,0.56933594,5,12,2,-4,4,1,1,3
14.445369005203247,false,0.51708984,0.5004883,0.57714844,0.8928822,0.2485959,0.5004883,0.57714844,0,1,2,2,-2,-2,-2,0
14.473305106163025,false,0.50878906,0.5161133,0.6196289,0.8984524,0.25140798,0.5161133,0.6196289,-4,-13,-2,5,-1,2,0,-3
14.503306031227112,false,0.4711914,0.47607422,0.6254883,0.9036801,0.25477615,0.47607422,0.6254883,-4,-25,2,-4,0,1,1,0
14.505330085754395,false,0.4819336,0.46826172,0.53564453,0.9082286,0.25806388,0.46826172,0.53564453,-7,-11,-13,-2,-1,-2,-4,-5
14.533315062522888,false,0.4453125,0.53808594,0.5209961,0.91282517,0.25831336,0.53808594,0.5209961,4,19,8,1,-3,0,1,-3
14.56354308128357,false,0.4555664,0.5600586,0.6040039,0.91737884,0.25635338,0.5600586,0.6040039,0,-1,-6,-3,-4,-3,-1,3
14.565367102622986,false,0.54785156,0.48583984,0.66308594,0.9206287,0.25690687,0.48583984,0.66308594,1,4,-3,2,2,-1,-2,1
14.593416094779968,false,0.6069336,0.47021484,0.6152344,0.9224069,0.2599,0.47021484,0.6152344,0,3,0,-2,-1,-1,-2,-1
14.623297095298767,false,0.5673828,0.5229492,0.5756836,0.9235349,0.26257664,0.5229492,0.5756836,-3,-27,-12,-3,0,-3,-1,-2
14.625343084335327,false,0.58447266,0.5629883,0.5722656,0.9245901,0.26258162,0.5629883,0.5722656,-1,9,3,-2,-3,-1,-1,-1
14.653459072113037,false,0.62158203,0.54296875,0.57128906,0.92617,0.25867328,0.54296875,0.57128906,0,-3,-3,4,1,-1,1,1
14.683342099189758,false,0.6542969,0.48486328,0.5932617,0.9271244,0.25378427,0.48486328,0.5932617,1,4,6,-3,-3,0,0,0
14.685375094413757,false,0.6586914,0.39648438,0.59765625,0.92711204,0.24946389,0.39648438,0.59765625,-5,-2,-2,-1,-1,1,-2,-4
14.713425040245056,false,0.68310547,0.40722656,0.58447266,0.9252422,0.24890412,0.40722656,0.58447266,1,15,5,1,0,-2,1,1
14.74327802658081,false,0.71435547,0.54003906,0.6064453,0.92192245,0.25172195,0.54003906,0.6064453,0,2,-3,-2,-2,-2,-2,-2
14.745328068733215,false,0.7324219,0.5600586,0.62158203,0.9172532,0.25806138,0.5600586,0.62158203,2,-17,-21,2,2,-1,-1,2
14.773308038711548,false,0.6826172,0.5209961,0.5073242,0.91175884,0.26611784,0.5209961,0.5073242,1,2,0,-6,-3,-1,0,1
14.80339801311493,false,0.66503906,0.5126953,0.49072266,0.90656793,0.27246478,0.5126953,0.49072266,-1,7,0,1,-1,0,-1,0
14.805335998535156,false,0.65478516,0.4765625,0.5366211,0.9012028,0.27893645,0.4765625,0.5366211,-1,4,23,5,0,0,0,-1
14.83326005935669,false,0.7084961,0.5341797,0.5366211,0.89494205,0.28663537,0.5341797,0.5366211,0,-5,-13,-4,-2,0,-1,0
14.863407015800476,false,0.6801758,0.52783203,0.58447266,0.88981557,0.29121348,0.52783203,0.58447266,-3,10,1,-4,-2,-3,-4,-2
14.865308046340942,false,0.6645508,0.46875,0.59765625,0.8853578,0.2929219,0.46875,0.59765625,-2,5,2,0,-2,1,-2,1
14.893264055252075,false,0.6508789,0.38134766,0.61865234,0.8816918,0.2923103,0.38134766,0.61865234,-4,-25,-8,-4,-2,-2,-2,-3
14.92333710193634,false,0.6298828,0.32861328,0.60009766,0.8779989,0.2916287,0.32861328,0.60009766,1,7,8,3,1,0,1,0
14.925319075584412,false,0.6123047,0.3149414,0.55371094,0.8740832,0.29140177,0.3149414,0.55371094,2,12,5,-1,1,1,0,-1
14.9533931016922,false,0.6040039,0.33935547,0.55029297,0.8700338,0.29182205,0.33935547,0.55029297,2,-5,-6,0,-2,2,-1,-2
14.983550071716309,false,0.6347656,0.34033203,0.5576172,0.86590517,0.29315165,0.34033203,0.5576172,-4,4,2,0,0,-1,0,1
14.98536205291748,false,0.6298828,0.32861328,0.54833984,0.86195564,0.2946836,0.32861328,0.54833984,-1,0,17,-4,-2,-1,0,0
