,time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
27,20.069441080093387,0,0.22662786293955497,0.6482357232366015,0.6844307038634824,0.7272833264456762,0.38601026612681966,0.5981716121066631,0.6395179672537856,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.5058823529411764,0.49019607843137253,0.5019607843137255,0.49411764705882355
28,20.09883403778076,0,0.21425972715260985,0.6449618026393275,0.6791560571164778,0.7282817275333587,0.38741064626422334,0.5944317376435772,0.6334926174980989,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.49411764705882355,0.5058823529411764,0.4980392156862745,0.5019607843137255
29,20.10132300853729,0,0.21589668931374228,0.6462349970868708,0.6826118578455554,0.7292594826699965,0.3888148432643819,0.5958861368140627,0.637440257800357,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.5098039215686274,0.5019607843137255,0.4980392156862745,0.4980392156862745
30,20.12942600250244,0,0.2173517676180802,0.6402328149126882,0.6798835925436559,0.7302667599847769,0.39021832369855625,0.5890297066811183,0.6343236978753565,0.5019607843137255,0.5019607843137255,0.49019607843137253,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.4980392156862745
31,20.21894705295563,0,0.20789377726483824,0.6440523833553549,0.6758821402441948,0.7312094187066955,0.3916195140150776,0.5933928871720052,0.6297527472901552,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.5019607843137255,0.5019607843137255
32,20.221017003059387,0,0.20662059026727664,0.6484176070933959,0.6751546048170166,0.7321406013094947,0.39310056314256914,0.5983793822009776,0.6289216669128976,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.5019607843137255
33,20.249502062797546,0,0.18133866712300287,0.6445980349257384,0.6647871951798021,0.7360958242755535,0.3976446020795052,0.5940161974549483,0.6170787374958385,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.48627450980392156,0.4980392156862745,0.4980392156862745,0.5019607843137255
34,20.278747081756595,0,0.18770461701077448,0.654237905410784,0.6638777758958295,0.7370451763365063,0.39912667031360743,0.6050280422396075,0.6160398870242667,0.4980392156862745,0.49019607843137253,0.49019607843137253,0.4980392156862745,0.5058823529411764,0.5058823529411764,0.4980392156862745,0.5019607843137255
35,20.30814099311829,0,0.1937067917349752,0.6620589298779027,0.6684248872156562,0.7378886093922228,0.4009430544501642,0.6139621775708379,0.6212341564026959,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.49019607843137253,0.5058823529411764,0.49411764705882355,0.4980392156862745
36,20.3107670545578,0,0.17733720737355999,0.6604219677167702,0.660058203728172,0.7386447439459537,0.40237118662646193,0.6120922382117238,0.6116767022782373,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5058823529411764,0.5019607843137255
37,20.339534997940067,0,0.19334303147136805,0.6675154604817016,0.6673335766249072,0.7390499015870661,0.40377501172717256,0.6201952974208391,0.6199875273265247,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.5098039215686274,0.5058823529411764,0.49411764705882355
38,20.428205013275143,0,0.20098218325666495,0.6806111316958248,0.6667879250545236,0.739667007872354,0.40515227537783965,0.6351547825077564,0.6193642170435817,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5137254901960784,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.4980392156862745
39,20.43049705028534,0,0.18279374170234988,0.6451436939461037,0.6684248872156562,0.7400737994881574,0.4060593057922361,0.5946395162481763,0.6212341564026959,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.4745098039215686,0.5019607843137255,0.49411764705882355,0.49411764705882355,0.49411764705882355
40,20.432816028594967,0,0.2075300095512492,0.6762459079577837,0.6595125484327976,0.7403032325125561,0.4076441403965521,0.630168287478784,0.6110533877401518,0.5058823529411764,0.4980392156862745,0.49411764705882355,0.5254901960784314,0.5098039215686274,0.5058823529411764,0.5058823529411764,0.49411764705882355
41,20.45873999595642,0,0.19261549604418998,0.6771553346917383,0.6473263002276379,0.7403366141048782,0.411799074217173,0.6312071464606407,0.5971327573799489,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5019607843137255
42,20.4877769947052,0,0.20607493497190219,0.6784285216892997,0.6498726816727429,0.7403301462883926,0.4127606870455083,0.6326615371208414,0.6000415472106351,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.49019607843137253,0.49019607843137253,0.49411764705882355,0.49019607843137253,0.5058823529411764
43,20.48940205574036,0,0.2120771171460848,0.6813386708479938,0.6447799187825329,0.7402174701169859,0.4136185748200416,0.6359858671401564,0.5942239675492628,0.5019607843137255,0.5058823529411764,0.5019607843137255,0.4823529411764706,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.4980392156862745
44,20.5180881023407,0,0.1949799936325005,0.6826118578455554,0.6440523833553549,0.7400253929879339,0.4140846916315306,0.637440257800357,0.5933928871720052,0.5058823529411764,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5058823529411764,0.49019607843137253,0.5019607843137255,0.5019607843137255
45,20.577901005744934,0,0.20443796908577883,0.6869770853085874,0.6409603503398663,0.7397109805141711,0.4141368766982274,0.6424267570844718,0.5898607870583759,0.5019607843137255,0.4980392156862745,0.5058823529411764,0.5137254901960784,0.49411764705882355,0.49411764705882355,0.5019607843137255,0.4980392156862745
46,20.579673051834106,0,0.19952709005236327,0.6789741732596833,0.6465987648004599,0.7393382725891897,0.41351433872363436,0.6332848474037845,0.5963016770026913,0.5019607843137255,0.5058823529411764,0.5019607843137255,0.5058823529411764,0.5098039215686274,0.4980392156862745,0.49411764705882355,0.4980392156862745
47,20.581986069679264,0,0.19989087266591596,0.6704256096403957,0.6431429640713824,0.7389198771999937,0.41239779360652945,0.6235196274401541,0.5923540367004332,0.5058823529411764,0.5019607843137255,0.49411764705882355,0.48627450980392156,0.5019607843137255,0.49411764705882355,0.5058823529411764,0.4980392156862745
48,20.63888800144196,0,0.18752273315397996,0.6587850130056195,0.6425973087760078,0.7385148174271572,0.4108124488106367,0.6102223073628944,0.5917307221623477,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.49411764705882355,0.49411764705882355
49,20.64025902748108,0,0.19607130422324942,0.654237905410784,0.6467806486572544,0.7379174805335745,0.40920211143571233,0.6050280422396075,0.5965094470970057,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.5019607843137255
50,20.642699003219604,0,0.1938886830417516,0.657875593721647,0.6509639922634919,0.7373158033947188,0.4075143389789429,0.6091834568913224,0.6012881762868062,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.5019607843137255
51,20.668251037597656,0,0.19625318063006209,0.655692979990131,0.6489632623887704,0.736536197475373,0.40569629703889754,0.6066902072492649,0.5990026967390631,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.49019607843137253,0.4980392156862745,0.5019607843137255
52,20.669791102409363,0,0.18988722329230862,0.6518734115474645,0.6524190631178479,0.7357265928019331,0.4035930677942908,0.602327026758378,0.6029503370413213,0.49411764705882355,0.49019607843137253,0.4980392156862745,0.49019607843137253,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.5019607843137255
53,20.698025107383724,0,0.19407057434852787,0.6462349970868708,0.6555110961333366,0.7348634797125022,0.40138622327855666,0.5958861368140627,0.6064824371549505,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.49411764705882355
54,20.72830605506897,0,0.19770825148441826,0.6435067317849713,0.6618770460211081,0.7339667509979161,0.39922884479350995,0.5927695768890621,0.6137544074765237,0.5058823529411764,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.5019607843137255
55,20.729938030242923,0,0.1951618849392769,0.6424154249192133,0.6649690790365967,0.7330073695662683,0.39709883325696776,0.5915229520680333,0.6172865075901529,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.5058823529411764,0.5019607843137255,0.49411764705882355
56,20.758235096931454,0,0.18988722329230862,0.6411422341966608,0.6680611120520852,0.7320463030982204,0.39496905575325897,0.5900685571526902,0.6208186077037823,0.48627450980392156,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.5019607843137255
57,20.78780400753021,0,0.19334303147136805,0.6395052757605193,0.6709712612107792,0.731036191858585,0.39291672822439383,0.5881986220487183,0.6241429377230973,0.5098039215686274,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.49411764705882355
58,20.78945803642273,0,0.19079664257628115,0.6313204761298298,0.6713350363743502,0.7301141450465718,0.390893037804047,0.5788489380185743,0.6245584864220108,0.49411764705882355,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.5098039215686274
59,20.848716020584106,0,0.19443433833712603,0.6258639529760126,0.6786104055460943,0.7291898855604976,0.3892808664627376,0.572615826678858,0.6328693072151558,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.48627450980392156,0.5058823529411764,0.4980392156862745,0.5019607843137255
60,20.851008057594303,0,0.18679519772680192,0.6353219358792728,0.6847944715770714,0.7282230746501763,0.3880092511902485,0.5834198971140604,0.6399335074424144,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5058823529411764,0.4980392156862745
61,20.878745079040527,0,0.19952709005236327,0.6216806093697751,0.6860676622996239,0.7264630498750351,0.38606014490632223,0.5678370974890576,0.6413879023577574,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.5019607843137255
62,20.90856802463532,0,0.1987995620751671,0.6164059663477615,0.6877046207357654,0.7256976306005335,0.38554303446801536,0.5618117519885133,0.6432578374617294,0.4980392156862745,0.49411764705882355,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.49411764705882355
63,20.910686016082767,0,0.19661694089366924,0.6196798794950537,0.6902510021808704,0.7249826347637648,0.38543679207195486,0.5655516179413146,0.6461666272924155,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.5058823529411764,0.5019607843137255,0.5098039215686274,0.4980392156862745,0.5019607843137255
64,20.938634037971497,0,0.20152781992708477,0.6300472891322683,0.695889416641464,0.7243014077372788,0.38569766208858736,0.5773945473583736,0.652607517236731,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.5058823529411764,0.49411764705882355,0.49411764705882355,0.5019607843137255
65,20.968026995658875,0,0.21189523328929027,0.6347762843088892,0.6986176893933453,0.7236257762230812,0.3862431500717247,0.5827965868311172,0.6557240856720165,0.49411764705882355,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.5058823529411764,0.5058823529411764,0.5019607843137255,0.4980392156862745
66,20.97011804580689,0,0.2146234985911898,0.6313204761298298,0.6986176893933453,0.7230290350494379,0.386970264554119,0.5788489380185743,0.6557240856720165,0.5058823529411764,0.4980392156862745,0.49019607843137253,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.49019607843137253
67,20.998520016670227,0,0.2131684165618609,0.6315023674366061,0.6993452173705416,0.7225356725610035,0.38793122464360635,0.5790567166231735,0.6565551575389891,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.5019607843137255
68,21.058033108711246,0,0.2131684165618609,0.6369588943154142,0.6980720266479891,0.7221037713497517,0.3891761516628076,0.5852898322180323,0.655100762623646,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.49019607843137253,0.4980392156862745,0.49411764705882355
69,21.0604100227356,0,0.2146234985911898,0.6418697696238389,0.7013459472452631,0.7217629727378133,0.39065719653515674,0.5908996375299478,0.6588406370867321,0.4980392156862745,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.5058823529411764,0.5019607843137255,0.5019607843137255,0.5019607843137255
70,21.089097023010254,0,0.2197162577564089,0.6453255740779074,0.7018915988156466,0.7214736102875047,0.392242186026657,0.5948472820873483,0.6594639473696753,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.49019607843137253,0.4980392156862745,0.5019607843137255,0.5019607843137255
71,21.090550065040592,0,0.2222626466514958,0.6462349970868708,0.7035285572517882,0.7212345691515111,0.39393129459814785,0.5958861368140627,0.6613338824736471,0.5058823529411764,0.5019607843137255,0.49411764705882355,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.4980392156862745
72,21.092374086380005,0,0.22535467221700248,0.6465987648004599,0.7033466771199846,0.7210792862390056,0.3958012169366924,0.5963016770026913,0.6611261166344752,0.4980392156862745,0.49411764705882355,0.49411764705882355,0.5019607843137255,0.49019607843137253,0.4980392156862745,0.4980392156862745,0.5019607843137255
73,21.118577003479004,0,0.22844670523249103,0.6465987648004599,0.6960713004982585,0.7209846093200556,0.3977737137385274,0.5963016770026913,0.6528152873310454,0.5058823529411764,0.5058823529411764,0.49411764705882355,0.5058823529411764,0.5058823529411764,0.5019607843137255,0.5019607843137255,0.49411764705882355
74,21.147948026657104,0,0.22662786293955497,0.6509639922634919,0.6986176893933453,0.7209579295770525,0.3997737540772775,0.6012881762868062,0.6557240856720165,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.4980392156862745
75,21.149892091751102,0,0.225900323787386,0.6573299384262725,0.6955256489278749,0.7209937025594172,0.40174994859787955,0.6085601423532369,0.6521919770481022,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5019607843137255
76,21.178201079368588,0,0.23153873079799772,0.6591487807192087,0.695161877489295,0.7210615720810916,0.40356587147699746,0.6106378475515231,0.6517764326043312,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.5019607843137255
77,21.207900047302246,0,0.2319025134115504,0.660058203728172,0.6960713004982585,0.7211631721167666,0.4052024647827393,0.6116767022782373,0.6528152873310454,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.49019607843137253,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.4980392156862745
78,21.209729075431824,0,0.23335758426590653,0.6620589298779027,0.6964350682118475,0.7212907668175145,0.4067091681639095,0.6139621775708379,0.6532308275196742,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.5058823529411764
79,21.2381500005722,0,0.23281193269552297,0.6644234274662131,0.6998908689409251,0.721473712410923,0.40808559184946197,0.6166631973072098,0.6571784678219322,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.49019607843137253,0.4980392156862745
80,21.32811999320984,0,0.23208439354335403,0.6642415436094187,0.6995271086773179,0.7217112344610711,0.4093838166551041,0.6164554272128954,0.6567629361435884,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.49019607843137253,0.49411764705882355,0.49019607843137253
81,21.33017301559448,0,0.23626773342460056,0.6646053113230076,0.7002546366545142,0.7219707811284094,0.4106305499822646,0.6168709674015243,0.6575940080105611,0.49411764705882355,0.5019607843137255,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.5058823529411764,0.49411764705882355,0.5019607843137255
82,21.33253002166748,0,0.23990541801047266,0.6669698089113182,0.7008002919498886,0.7222779173086259,0.41185175032730564,0.619571987137896,0.6582173225486466,0.5098039215686274,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.4980392156862745
83,21.35824203491211,0,0.24208803174198865,0.6724263395151172,0.7011640559384866,0.723737201382615,0.41520180268257806,0.625805106987897,0.6586328584821329,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.5098039215686274,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.4980392156862745
84,21.38823902606964,0,0.24099672487623064,0.6729719910855008,0.6993452173705416,0.7244050204553208,0.41629331224371285,0.6264284172708402,0.6565551575389891,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.49411764705882355
85,21.390332102775574,0,0.236813392444966,0.6716988003629483,0.6982539067797926,0.7252083913451085,0.41733235887735054,0.6249740223554971,0.6553085284628181,0.49019607843137253,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.5058823529411764
86,21.418526053428646,0,0.23772281172893847,0.6757002563874003,0.7002546366545142,0.7260486543197185,0.41834457002977243,0.6295449771958408,0.6575940080105611,0.4980392156862745,0.4980392156862745,0.49019607843137253,0.4980392156862745,0.49411764705882355,0.49411764705882355,0.4980392156862745,0.49411764705882355
87,21.448262095451355,0,0.23517642655884258,0.6784285216892997,0.6973444874958201,0.7269730840114896,0.41925441479536857,0.6326615371208414,0.6542696779912461,0.49411764705882355,0.4980392156862745,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.5098039215686274
88,21.45095503330231,0,0.23353946067271916,0.6767915595281674,0.7004365279612905,0.7279650981303926,0.42013711175229496,0.6307915977617271,0.6578017866151602,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.5019607843137255
89,21.508020043373108,0,0.2353583104156371,0.6784285216892997,0.6986176893933453,0.7289786602905344,0.42112403161468703,0.6326615371208414,0.6557240856720165,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.49019607843137253,0.4980392156862745,0.5019607843137255,0.4980392156862745
90,21.539535999298096,0,0.23281193269552297,0.6742451855330442,0.6973444874958201,0.7300637811808328,0.4220594131920309,0.6278828164413257,0.6542696779912461,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.4980392156862745
91,21.569180011749268,0,0.2373590291153858,0.6851582392906604,0.688250272306149,0.7333725203583035,0.4253313802796957,0.6403490476310432,0.6438811477446724,0.5019607843137255,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.4980392156862745
92,21.57215702533722,0,0.2373590291153858,0.6860676622996239,0.6898872344672814,0.7345380251441473,0.426448382399097,0.6413879023577574,0.6457510871037867,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.4980392156862745
93,21.598097085952762,0,0.23590397316099337,0.6913423053216375,0.688250272306149,0.7357032320700213,0.4276173130001069,0.6474132478583018,0.6438811477446724,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.5058823529411764,0.5058823529411764
