,time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
14,13.604730010032654,0,0.40307570437121004,0.39343937677431773,0.5354101980666454,0.09356560291892967,0.21815219205745662,0.21163249614636223,0.3961568086661338,0.5058823529411764,0.5098039215686274,0.49019607843137253,0.49411764705882355,0.43529411764705883,0.48627450980392156,0.4980392156862745,0.5019607843137255
15,13.607081055641176,0,0.4019536662680292,0.39185532293388387,0.5348161821006262,0.0935438087697548,0.2182165277269892,0.20957364741082873,0.395384745880572,0.47843137254901963,0.4666666666666667,0.47058823529411764,0.4588235294117647,0.5647058823529412,0.4823529411764706,0.48627450980392156,0.48627450980392156
16,13.63468611240387,0,0.4016896572946235,0.39053527820202827,0.5314500681966015,0.09348923291727855,0.2182701407612151,0.2078579403069059,0.39100969297639493,0.5137254901960784,0.5254901960784314,0.5529411764705883,0.6,0.4980392156862745,0.5176470588235295,0.5098039215686274,0.5098039215686274
17,13.663868069648744,0,0.39799353163991,0.3928453564827756,0.5321100902921841,0.0934369726382495,0.21824869603172203,0.21086042773877084,0.39186754617697944,0.5019607843137255,0.5176470588235295,0.47058823529411764,0.49019607843137253,0.5058823529411764,0.5098039215686274,0.49411764705882355,0.4980392156862745
18,13.666192054748535,0,0.3993135765069382,0.397135502469583,0.5364002291824304,0.09339670485114045,0.21825942003564158,0.21643647661711798,0.39744358583168427,0.49411764705882355,0.5019607843137255,0.5058823529411764,0.4745098039215686,0.5176470588235295,0.5019607843137255,0.4980392156862745,0.5098039215686274
19,13.694287061691284,0,0.4000396011770451,0.3949574284051933,0.5395683503805575,0.09338621625214213,0.21832375462469036,0.2136055595618373,0.4015613008715938,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.5098039215686274,0.49411764705882355,0.5019607843137255,0.49411764705882355
20,13.724122047424315,0,0.40485776511066385,0.39040327364773914,0.5392383264913697,0.09332012226649455,0.21827014181534565,0.2076863694911006,0.40113235758090116,0.49411764705882355,0.4980392156862745,0.49019607843137253,0.49411764705882355,0.5333333333333333,0.48627450980392156,0.49411764705882355,0.5019607843137255
21,13.726495027542114,0,0.40558378955097735,0.38881921980730527,0.5375222698538905,0.09325297415029436,0.21804496172504673,0.20562752075556706,0.3989019403135118,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.38823529411764707,0.49019607843137253,0.5019607843137255,0.49411764705882355
22,13.784210085868835,0,0.4056497918957082,0.3879611908127027,0.5348161821006262,0.09314780705883063,0.2176911196317655,0.2045123112434303,0.395384745880572,0.49411764705882355,0.5058823529411764,0.5098039215686274,0.5058823529411764,0.5372549019607843,0.49019607843137253,0.4980392156862745,0.5019607843137255
23,13.78640604019165,0,0.404791762765933,0.3911292984935704,0.5345521765065354,0.0929950284040748,0.21732652913144246,0.20863000871449733,0.39504160881686046,0.49411764705882355,0.48627450980392156,0.4980392156862745,0.4980392156862745,0.5254901960784314,0.4549019607843137,0.49019607843137253,0.49411764705882355
24,13.814917087554932,0,0.4005016168467118,0.39238334088069515,0.5323080951636152,0.09259787944773257,0.21723001994801522,0.21025993032267323,0.39212489985320537,0.4980392156862745,0.4980392156862745,0.49019607843137253,0.48627450980392156,0.5411764705882353,0.49411764705882355,0.49411764705882355,0.4980392156862745
25,13.874751091003418,0,0.39852154957996266,0.38941323996367483,0.529205992260585,0.09236808425792004,0.21742307561352245,0.20639958898747002,0.38809299104027684,0.4980392156862745,0.49411764705882355,0.4823529411764706,0.4823529411764706,0.4980392156862745,0.5333333333333333,0.49411764705882355,0.49411764705882355
26,13.878711104393005,0,0.3958154576701411,0.38888522201686354,0.5301960233763701,0.09212576599714267,0.21764821101922724,0.20571330607562552,0.3893797682058273,0.5019607843137255,0.49411764705882355,0.5137254901960784,0.5176470588235295,0.5215686274509804,0.5215686274509804,0.5098039215686274,0.4980392156862745
27,13.904141068458555,0,0.39139330733180344,0.3926473499892734,0.5335621399838466,0.09154614352837806,0.21810929533024032,0.21060307195428393,0.3937548246237729,0.5098039215686274,0.5058823529411764,0.49411764705882355,0.5058823529411764,0.48627450980392156,0.49411764705882355,0.4980392156862745,0.49411764705882355
28,13.964104056358336,0,0.392449343225426,0.39343937677431773,0.5331001254631469,0.09121362682998382,0.2184095384162595,0.21163249614636223,0.3931543286131827,0.49411764705882355,0.5019607843137255,0.5254901960784314,0.5215686274509804,0.5019607843137255,0.5137254901960784,0.5137254901960784,0.4980392156862745
29,13.96650207042694,0,0.3914593095413617,0.391789320589153,0.5334301358350753,0.09084635896103911,0.21874192424434566,0.20948786191508184,0.39358325433503283,0.4980392156862745,0.49411764705882355,0.4823529411764706,0.49411764705882355,0.49411764705882355,0.5568627450980392,0.4980392156862745,0.4980392156862745
30,13.995115041732788,0,0.39429740617443815,0.3935053791190486,0.5329021165365381,0.08947136863707912,0.21947106302706312,0.21171828164210912,0.3928969696663041,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.49411764705882355,0.47058823529411764,0.49411764705882355,0.5019607843137255
31,14.054249048233032,0,0.3965414822456272,0.39508943295948246,0.534222166134607,0.08892205242170156,0.21963192563333833,0.21377713037764265,0.3946126830950102,0.5058823529411764,0.5058823529411764,0.4823529411764706,0.48627450980392156,0.47843137254901963,0.5058823529411764,0.49411764705882355,0.4980392156862745
32,14.056740045547485,0,0.3950234306147516,0.3955514485615629,0.534222166134607,0.08831554962384582,0.21983560254260506,0.21437762779374026,0.3946126830950102,0.5019607843137255,0.5019607843137255,0.5137254901960784,0.5176470588235295,0.5058823529411764,0.5019607843137255,0.5019607843137255,0.5019607843137255
33,14.084786057472227,0,0.3963434756169524,0.3912613026423417,0.5315160702709871,0.08693907121892244,0.2204039495039139,0.20880157900323734,0.39109547812076495,0.4980392156862745,0.5058823529411764,0.5294117647058824,0.5176470588235295,0.5490196078431373,0.48627450980392156,0.5019607843137255,0.49411764705882355
34,14.087237000465393,0,0.39858755182331407,0.3907332846955304,0.5321100902921841,0.08618884123398914,0.2206076739368997,0.20811529609139284,0.39186754617697944,0.4980392156862745,0.49019607843137253,0.47843137254901963,0.4980392156862745,0.48627450980392156,0.5215686274509804,0.5176470588235295,0.5019607843137255
35,14.144942045211792,0,0.4006996236105592,0.3922513364615786,0.5329681159074718,0.08539802370901248,0.2206826850764243,0.21008835968255635,0.39298275129690563,0.5058823529411764,0.49411764705882355,0.4980392156862745,0.5098039215686274,0.4823529411764706,0.5098039215686274,0.5372549019607843,0.5019607843137255
36,14.14745807647705,0,0.4012276415573705,0.3963434756169524,0.5374562785933124,0.08463098209864955,0.2206184492594083,0.21540705233719545,0.3988161692242158,0.4980392156862745,0.5176470588235295,0.5176470588235295,0.5137254901960784,0.5568627450980392,0.4745098039215686,0.4823529411764706,0.49411764705882355
37,14.173755049705505,0,0.4179922117065604,0.3978615271396899,0.533298130334578,0.08318194086025417,0.21997509476018762,0.21738011561211976,0.3934116822894086,0.49411764705882355,0.48627450980392156,0.4980392156862745,0.4588235294117647,0.4823529411764706,0.4666666666666667,0.49411764705882355,0.5019607843137255
38,14.204088091850279,0,0.43383275146262495,0.3999075966903423,0.5319780847916868,0.08257508844243182,0.21895639060147037,0.22003946190430163,0.3916959741313552,0.5019607843137255,0.5176470588235295,0.5058823529411764,0.5098039215686274,0.5176470588235295,0.5019607843137255,0.5137254901960784,0.5137254901960784
39,14.205613017082214,0,0.4404989771962887,0.4061778098425195,0.5290739867600877,0.08213631714122044,0.21745522599803588,0.2281890715263772,0.38792141899465254,0.5058823529411764,0.4745098039215686,0.5137254901960784,0.49019607843137253,0.5686274509803921,0.5058823529411764,0.5098039215686274,0.5137254901960784
40,14.234760046005249,0,0.4358788184720325,0.42135832561058506,0.5313840688256677,0.08190891307087803,0.21570740329590785,0.24791970497837404,0.3909239113457934,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5098039215686274,0.4117647058823529,0.5098039215686274,0.5098039215686274,0.5019607843137255
41,14.2637220621109,0,0.43119266037684256,0.4294766010359114,0.5337601462070036,0.08197151085685951,0.21428122562213295,0.25847130408915164,0.394012180056883,0.4980392156862745,0.5058823529411764,0.49411764705882355,0.5098039215686274,0.5372549019607843,0.4823529411764706,0.5019607843137255,0.49019607843137253
42,14.294321060180664,0,0.4343607680577103,0.42254636700470494,0.5285459715167283,0.08228458763097968,0.2134127480153972,0.24946384284768733,0.3872351395965765,0.4980392156862745,0.47843137254901963,0.48627450980392156,0.4980392156862745,0.49019607843137253,0.5529411764705883,0.4745098039215686,0.48627450980392156
43,14.29601001739502,0,0.44043297241845114,0.4052537783680134,0.5304600343773646,0.08282614720237443,0.21283394109230344,0.2269880763428051,0.38972291229707595,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.5137254901960784,0.5058823529411764,0.4745098039215686,0.4549019607843137,0.6274509803921569
44,14.323958039283752,0,0.437528875738578,0.3968054912190328,0.5354762028444828,0.08349635813706038,0.21205096752845706,0.21600754975329306,0.39624259732427236,0.47843137254901963,0.4666666666666667,0.49019607843137253,0.5019607843137255,0.5176470588235295,0.4980392156862745,0.5137254901960784,0.5098039215686274
45,14.326715111732485,0,0.41852022965337166,0.4056497918957082,0.551382746026659,0.08428731269900887,0.21080699140142195,0.22750278861453269,0.416916873337746,0.5098039215686274,0.47843137254901963,0.5176470588235295,0.5137254901960784,0.5098039215686274,0.5137254901960784,0.596078431372549,0.4588235294117647
46,14.353933095932007,0,0.3968054912190328,0.4160781461424722,0.5474226080462595,0.0851385406890704,0.20977785498698448,0.241056875859929,0.41176974710670156,0.5098039215686274,0.49019607843137253,0.47058823529411764,0.48627450980392156,0.4823529411764706,0.4235294117647059,0.49411764705882355,0.49411764705882355
47,14.385142087936401,0,0.38697115699346574,0.41310804536062445,0.5319780847916868,0.08593873119154387,0.20928434303755378,0.23719653470041419,0.3916959741313552,0.49411764705882355,0.5254901960784314,0.5098039215686274,0.48627450980392156,0.47058823529411764,0.5607843137254902,0.45098039215686275,0.49411764705882355
48,14.387243032455444,0,0.38578311695107187,0.40215167303187654,0.5191076478450589,0.08683163247611789,0.20908081168614756,0.22295616436748497,0.374967828813977,0.5176470588235295,0.5450980392156862,0.5098039215686274,0.5058823529411764,0.5058823529411764,0.5294117647058824,0.5137254901960784,0.5019607843137255
49,14.41440200805664,0,0.38914923085509656,0.3909972938041087,0.5198336733667531,0.08774750853608569,0.20911329331361828,0.20845843772300354,0.3759114689158159,0.5098039215686274,0.5294117647058824,0.5019607843137255,0.4980392156862745,0.47843137254901963,0.5803921568627451,0.5372549019607843,0.5058823529411764
50,14.444651007652284,0,0.39561745090629374,0.39865355406666547,0.5216817355047296,0.08858045263171249,0.20893076797311042,0.21840953998867094,0.3783134582288295,0.47843137254901963,0.48627450980392156,0.47843137254901963,0.49411764705882355,0.5333333333333333,0.43137254901960786,0.3843137254901961,0.4392156862745098
51,14.44656503200531,0,0.404791762765933,0.40611180749778863,0.5245858335363288,0.08935131370844429,0.2087483986439243,0.22810328603063032,0.38208801336553216,0.49019607843137253,0.48627450980392156,0.49411764705882355,0.47843137254901963,0.5176470588235295,0.4549019607843137,0.47843137254901963,0.4470588235294118
52,14.473887085914614,0,0.4049897692594352,0.40366972452757954,0.5295360026325133,0.0899233903593366,0.20898457149926847,0.2249292276072716,0.388521916762127,0.5058823529411764,0.5058823529411764,0.5137254901960784,0.5137254901960784,0.6549019607843137,0.4745098039215686,0.5411764705882353,0.5215686274509804
53,14.504113078117369,0,0.40485776511066385,0.3958154576701411,0.5309880536759017,0.0903587181674095,0.20926304924901457,0.21472076942535095,0.3904091969658047,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.5098039215686274,0.5058823529411764,0.5490196078431373,0.4549019607843137,0.47843137254901963
54,14.506216049194336,0,0.4046597582116439,0.3973335091658441,0.5334301358350753,0.09068029826132058,0.20924159646245033,0.21669383266513756,0.39358325433503283,0.47843137254901963,0.4823529411764706,0.5058823529411764,0.4823529411764706,0.45098039215686275,0.47843137254901963,0.5019607843137255,0.5058823529411764
55,14.564068078994751,0,0.3954854463520046,0.4097419307807368,0.5380502945593314,0.09094432282706007,0.20880166227955102,0.23282148091779492,0.3995882320097776,0.5098039215686274,0.5098039215686274,0.4980392156862745,0.49411764705882355,0.44313725490196076,0.49019607843137253,0.5215686274509804,0.5137254901960784
56,14.56623899936676,0,0.3914593095413617,0.4140320764296127,0.5428684540998409,0.09109709621116316,0.20841583837480057,0.23839752935692102,0.4058505580900954,0.5019607843137255,0.49019607843137253,0.5019607843137255,0.5137254901960784,0.49019607843137253,0.5490196078431373,0.5215686274509804,0.5137254901960784
57,14.594290018081665,0,0.4009636325839649,0.4047257604212021,0.5382482953755847,0.09102338261850457,0.2081907655141752,0.2263017934309606,0.3998455804153507,0.5215686274509804,0.5254901960784314,0.4980392156862745,0.5019607843137255,0.49019607843137253,0.4823529411764706,0.5137254901960784,0.5176470588235295
58,14.59535300731659,0,0.404791762765933,0.40743185277033467,0.5351461924725546,0.09095275587148081,0.20744055134120018,0.22981899383730683,0.3958136716024222,0.49019607843137253,0.45098039215686275,0.47843137254901963,0.49411764705882355,0.615686274509804,0.49019607843137253,0.49411764705882355,0.49411764705882355
59,14.62406301498413,0,0.4081578769403029,0.4104019534170098,0.5344201669508603,0.09092847573108612,0.2065825024237097,0.23367933482113323,0.39487003150058336,0.49019607843137253,0.5019607843137255,0.5254901960784314,0.5058823529411764,0.4823529411764706,0.4823529411764706,0.5019607843137255,0.5019607843137255
60,14.626383066177368,0,0.4092139128339255,0.4103359508019337,0.5333641310572378,0.0908406930093189,0.2058638910847014,0.2335935489740095,0.39349746567689436,0.49019607843137253,0.49019607843137253,0.5098039215686274,0.5137254901960784,0.5294117647058824,0.5098039215686274,0.5019607843137255,0.5019607843137255
61,14.654245018959045,0,0.4159461419937009,0.40888390178613415,0.5296020074103509,0.09075498341097182,0.20528486947035177,0.23170627140565817,0.38860770542026557,0.5215686274509804,0.5058823529411764,0.5137254901960784,0.5098039215686274,0.41568627450980394,0.5137254901960784,0.5215686274509804,0.5058823529411764
62,14.684527039527893,0,0.4151541149383114,0.4097419307807368,0.5279519487920795,0.09072265674069228,0.2047916048902241,0.23282148091779492,0.38646306802659347,0.5019607843137255,0.5098039215686274,0.5019607843137255,0.49019607843137253,0.5176470588235295,0.48627450980392156,0.49019607843137253,0.4980392156862745
63,14.686751008033752,0,0.41614414821685786,0.41324005018525883,0.529205992260585,0.0907785959353499,0.20428788860566746,0.23736810586759638,0.38809299104027684,0.5058823529411764,0.5215686274509804,0.5058823529411764,0.49411764705882355,0.40784313725490196,0.49019607843137253,0.48627450980392156,0.5019607843137255
64,14.714179039001465,0,0.41621015164296954,0.41264602962337144,0.534090156578932,0.09087410894783611,0.20403043654392336,0.23659603710862814,0.3944411057787332,0.49019607843137253,0.48627450980392156,0.4980392156862745,0.5019607843137255,0.5647058823529412,0.5098039215686274,0.49411764705882355,0.49411764705882355
65,14.745572090148926,0,0.41621015164296954,0.40842188604888113,0.5422744381338217,0.09095696185238568,0.20383709494550376,0.23110577381387212,0.4050784953045336,0.5019607843137255,0.49019607843137253,0.48627450980392156,0.5019607843137255,0.4980392156862745,0.48627450980392156,0.4980392156862745,0.4980392156862745
66,14.747216105461119,0,0.41693617581293785,0.4093459175233872,0.5408883918682709,0.0910242083541041,0.2034835782096176,0.2323067689974442,0.40327700375899445,0.49019607843137253,0.49411764705882355,0.4980392156862745,0.49019607843137253,0.5372549019607843,0.5058823529411764,0.4980392156862745,0.49019607843137253
67,14.773876070976256,0,0.4193122558977256,0.40789386810206985,0.5360042275499239,0.09105557576558077,0.20305457518486025,0.23041949090202762,0.39692888902053813,0.4980392156862745,0.5019607843137255,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.4627450980392157,0.48627450980392156,0.49411764705882355
68,14.804704070091248,0,0.4230743835997903,0.406309814261636,0.5334301358350753,0.09107716787306638,0.20245412133949214,0.2283606421664941,0.39358325433503283,0.5098039215686274,0.5098039215686274,0.48627450980392156,0.4980392156862745,0.5098039215686274,0.5058823529411764,0.5058823529411764,0.5019607843137255
69,14.806982040405273,0,0.42221635528105067,0.40908190868515415,0.5340241518010944,0.09115391911860068,0.20165013684547145,0.2319636277172104,0.39435531712059463,0.4980392156862745,0.4980392156862745,0.5058823529411764,0.5019607843137255,0.5215686274509804,0.5019607843137255,0.5019607843137255,0.5019607843137255
70,14.83473002910614,0,0.4187182358765286,0.41693617581293785,0.5324401047192903,0.09125885781511134,0.20078129169854975,0.2421720862505079,0.3922964771694824,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.48627450980392156,0.5019607843137255,0.5098039215686274,0.5098039215686274,0.5098039215686274
71,14.894107103347778,0,0.4173981916853634,0.4206323014406168,0.5307240426749072,0.09137384588955672,0.200116056260072,0.24697606663341942,0.3900660528745561,0.49411764705882355,0.48627450980392156,0.4549019607843137,0.45098039215686275,0.5058823529411764,0.49411764705882355,0.4980392156862745,0.49411764705882355
72,14.896381020545961,0,0.41733218961097773,0.418454227578986,0.5307240426749072,0.09149884820425172,0.19969889287830453,0.24414514984167138,0.3900660528745561,0.4980392156862745,0.49411764705882355,0.5176470588235295,0.5254901960784314,0.5058823529411764,0.6078431372549019,0.47843137254901963,0.49019607843137253
73,14.924092054367065,0,0.41792620828044874,0.41621015164296954,0.5290739867600877,0.09185978250545962,0.1990764384498617,0.2412284479055533,0.38792141899465254,0.4980392156862745,0.5058823529411764,0.5098039215686274,0.5058823529411764,0.5098039215686274,0.5019607843137255,0.5058823529411764,0.5098039215686274
74,14.926603078842163,0,0.4183882255046003,0.4173981916853634,0.5298660130044417,0.09206202447951163,0.1987652494478728,0.24277258401798238,0.3889508424839772,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.49411764705882355,0.4666666666666667,0.49019607843137253,0.5019607843137255
75,14.954289078712465,0,0.418454227578986,0.41891624209968564,0.5302620281542075,0.09228073900033217,0.19845495733529575,0.2447456458522616,0.38946555686396583,0.5098039215686274,0.49411764705882355,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5294117647058824,0.5019607843137255
76,14.984320998191832,0,0.41753019583413475,0.4209623118125452,0.5301300226537102,0.0925238847535933,0.19811127985398747,0.24740499235526955,0.38929398481834154,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.4588235294117647,0.48627450980392156,0.5019607843137255,0.5019607843137255
77,14.986340999603273,0,0.418652233802143,0.4204342952174598,0.5301960233763701,0.09280137935091069,0.1978108282258073,0.24671871120030933,0.3893797682058273,0.5098039215686274,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.5137254901960784,0.5019607843137255,0.49411764705882355,0.5058823529411764
78,15.014178037643433,0,0.4203022897169625,0.41786020620606307,0.5316480744197585,0.09312468646204376,0.1975430254804789,0.24337308002857258,0.391267048409505,0.5058823529411764,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.47843137254901963,0.4588235294117647,0.4980392156862745,0.49411764705882355
79,15.074257016181946,0,0.4206323014406168,0.41786020620606307,0.5333641310572378,0.09346093653947843,0.19720054724836264,0.24337308002857258,0.39349746567689436,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.49411764705882355,0.4117647058823529,0.5019607843137255,0.4980392156862745,0.5019607843137255
80,15.07678210735321,0,0.42201834770616775,0.418256220004103,0.5300640205793247,0.09380077066079194,0.19677108110891584,0.24388779265167704,0.38920819967397147,0.5019607843137255,0.49019607843137253,0.5058823529411764,0.5058823529411764,0.5176470588235295,0.4823529411764706,0.49411764705882355,0.5058823529411764
81,15.10416305065155,0,0.42650650092992665,0.4226123690790906,0.5264338997294832,0.09443428555405786,0.1958276405891283,0.24954962799205735,0.3844900079491985,0.48627450980392156,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.4549019607843137,0.5058823529411764,0.5098039215686274,0.4980392156862745
82,15.106141090393065,0,0.42551646711068974,0.42380040912148453,0.5282159611448,0.09477807266494359,0.19540957943950685,0.2510937641044864,0.3868062138747264,0.49411764705882355,0.4980392156862745,0.49019607843137253,0.49411764705882355,0.5411764705882353,0.4823529411764706,0.49019607843137253,0.4823529411764706
83,15.134019017219545,0,0.42498844916387846,0.42327239117467325,0.5304600343773646,0.09516687115042505,0.1950455389669373,0.25040748119264195,0.38972291229707595,0.49019607843137253,0.49019607843137253,0.49411764705882355,0.47843137254901963,0.4980392156862745,0.43529411764705883,0.49019607843137253,0.49411764705882355
84,15.164178013801575,0,0.42551646711068974,0.4192462538233399,0.5301300226537102,0.09559206349323476,0.19465881887552874,0.24517457333099602,0.38929398481834154,0.47843137254901963,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.4117647058823529,0.5725490196078431,0.47058823529411764,0.48627450980392156
85,15.166208028793335,0,0.425846478834344,0.4197742717701512,0.5300640205793247,0.09598978343695966,0.19414432410607182,0.24586085624284051,0.38920819967397147,0.5137254901960784,0.5019607843137255,0.4980392156862745,0.5058823529411764,0.5215686274509804,0.5058823529411764,0.5098039215686274,0.5058823529411764
86,15.19455599784851,0,0.42578047675995834,0.4224803635785933,0.5292719970384225,0.09636670011422913,0.19350130095522153,0.24937805594643306,0.3881787796984154,0.49019607843137253,0.49411764705882355,0.4823529411764706,0.4980392156862745,0.5294117647058824,0.5176470588235295,0.5058823529411764,0.49411764705882355
87,15.225098013877867,0,0.42545046503630407,0.42650650092992665,0.5278859467176938,0.09674492918403656,0.19273836869712943,0.25461096380807896,0.38637728288222345,0.4980392156862745,0.5058823529411764,0.5058823529411764,0.5098039215686274,0.5254901960784314,0.5058823529411764,0.5058823529411764,0.5019607843137255
88,15.228317022323608,0,0.42512045331264975,0.43046663485514836,0.52550986528118,0.09707324868594722,0.19197846882126035,0.2597580847684706,0.38328900890048107,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.5058823529411764,0.3215686274509804,0.4666666666666667,0.49019607843137253
89,15.253727078437805,0,0.4250544512382641,0.4316546748975422,0.5264338997294832,0.09738378500543562,0.19131357773209645,0.26130222088089966,0.3844900079491985,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.4745098039215686,0.4980392156862745,0.49411764705882355
90,15.283644080162047,0,0.42531845953580677,0.4325787066423935,0.524189818386563,0.09767505884595967,0.19060629126899153,0.2625032164158486,0.38157329898554343,0.4980392156862745,0.49019607843137253,0.49411764705882355,0.5019607843137255,0.5764705882352941,0.49411764705882355,0.5019607843137255,0.49019607843137253
91,15.285572052001953,0,0.42578047675995834,0.4327767155690024,0.5229357816766871,0.09798622061624261,0.18986649717652893,0.26276057536272723,0.37994338475628137,0.5058823529411764,0.5058823529411764,0.5019607843137255,0.48627450980392156,0.4823529411764706,0.5372549019607843,0.5098039215686274,0.5137254901960784
92,15.31381607055664,0,0.42545046503630407,0.4338987521852847,0.5216817355047296,0.09830173243193929,0.18909298320457307,0.264218924573902,0.3783134582288295,0.49019607843137253,0.4627450980392157,0.4980392156862745,0.5019607843137255,0.4,0.5294117647058824,0.4823529411764706,0.49411764705882355
93,15.343952059745787,0,0.4253844629619184,0.43739687158980667,0.5210877154835327,0.09860915203876053,0.18826911692988837,0.2687655495237034,0.37754139017261495,0.5019607843137255,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.5176470588235295,0.4980392156862745,0.5294117647058824,0.5019607843137255
